# Observation File: observation_column_all.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Functional: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface flux [mol s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation rain [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation snow [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Functional: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Functional: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-water_table
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","evaporation [m s^-1]","surface-subsurface flux [mol s^-1]","precipitation rain [m s^-1]","precipitation snow [m s^-1]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m s^-1]","surface temperature [K]","thaw depth [m]","water table depth [m]"
2.509000000000e+03,2.800532693071e+11,4.739408061960e+07,3.761494010603e+08,-8.098950647291e-05,8.809485625258e+01,0.000000000000e+00,4.927038626609e-04,5.549428357931e+04,2.688002413326e+05,0.000000000000e+00,2.706852804769e+02,0.000000000000e+00,4.000000000000e+01
2.510000000000e+03,2.800518203525e+11,4.748932440411e+07,3.848309086090e+08,-8.948597114320e-05,8.427944646112e+01,0.000000000000e+00,4.927038626609e-04,5.549386157686e+04,2.688002413326e+05,0.000000000000e+00,2.706084769679e+02,0.000000000000e+00,4.000000000000e+01
2.511000000000e+03,2.800504371200e+11,4.758710811954e+07,3.936857045961e+08,-1.011513631760e-04,8.045670853530e+01,0.000000000000e+00,4.927038626609e-04,5.549335578578e+04,2.688002413326e+05,0.000000000000e+00,2.705182732035e+02,0.000000000000e+00,4.000000000000e+01
2.512000000000e+03,2.800491233540e+11,4.768930086114e+07,4.024125959155e+08,-9.268293825032e-05,7.641620354258e+01,0.000000000000e+00,4.927038626609e-04,5.549265230431e+04,2.688002413326e+05,0.000000000000e+00,2.703958698751e+02,0.000000000000e+00,4.000000000000e+01
2.513000000000e+03,2.800478787431e+11,4.779914938873e+07,4.109865382788e+08,-8.262750621147e-05,7.239379564200e+01,0.000000000000e+00,4.927038626609e-04,5.549157884959e+04,2.688002413326e+05,0.000000000000e+00,2.702152066328e+02,0.000000000000e+00,4.000000000000e+01
2.514000000000e+03,2.800467019314e+11,4.791701646252e+07,4.195946158788e+08,-8.500005544868e-05,6.845027081270e+01,0.000000000000e+00,4.927038626609e-04,5.549038775107e+04,2.688002413326e+05,0.000000000000e+00,2.700235881883e+02,0.000000000000e+00,4.000000000000e+01
2.515000000000e+03,2.800455986215e+11,4.803798848632e+07,4.281600181036e+08,-8.194784362833e-05,6.417504407643e+01,0.000000000000e+00,4.927038626609e-04,5.548961417457e+04,2.688002413326e+05,0.000000000000e+00,2.699063952604e+02,0.000000000000e+00,4.000000000000e+01
2.516000000000e+03,2.800445734460e+11,4.816155281478e+07,4.367582512953e+08,-8.426750952803e-05,5.963037803590e+01,0.000000000000e+00,4.927038626609e-04,5.548864728239e+04,2.688002413326e+05,0.000000000000e+00,2.697640135523e+02,0.000000000000e+00,4.000000000000e+01
2.517000000000e+03,2.800436303254e+11,4.829097962203e+07,4.455308561901e+08,-9.613800159049e-05,5.485767221545e+01,0.000000000000e+00,4.927038626609e-04,5.548738521959e+04,2.688002413326e+05,0.000000000000e+00,2.695827711338e+02,0.000000000000e+00,4.000000000000e+01
2.518000000000e+03,2.800427770847e+11,4.842603272198e+07,4.543470377881e+08,-9.910738698984e-05,4.962981371797e+01,0.000000000000e+00,4.927038626609e-04,5.548608613026e+04,2.688002413326e+05,0.000000000000e+00,2.694037356898e+02,0.000000000000e+00,4.000000000000e+01
2.519000000000e+03,2.800420155797e+11,4.856452208463e+07,4.630378732290e+08,-9.061729683851e-05,4.429399327764e+01,0.000000000000e+00,4.927038626609e-04,5.548499014012e+04,2.688002413326e+05,0.000000000000e+00,2.692592679955e+02,0.000000000000e+00,4.000000000000e+01
2.520000000000e+03,2.800413532798e+11,4.870525268809e+07,4.714528013222e+08,-7.218238855369e-05,3.852368229632e+01,0.000000000000e+00,4.927038626609e-04,5.548382162004e+04,2.688002413326e+05,0.000000000000e+00,2.691097218245e+02,0.000000000000e+00,4.000000000000e+01
2.521000000000e+03,2.800407956971e+11,4.885270680646e+07,4.795638138844e+08,-5.218806573149e-05,3.243267716181e+01,0.000000000000e+00,4.927038626609e-04,5.548203398934e+04,2.688002413326e+05,0.000000000000e+00,2.688855691266e+02,0.000000000000e+00,4.000000000000e+01
2.522000000000e+03,2.800403402089e+11,4.900568974221e+07,4.873356179316e+08,-2.925648818303e-05,2.649415367270e+01,0.000000000000e+00,4.927038626609e-04,5.548062135820e+04,2.688002413326e+05,0.000000000000e+00,2.687162860391e+02,0.000000000000e+00,4.000000000000e+01
2.523000000000e+03,2.800399848852e+11,4.915969516324e+07,4.947166904992e+08,-2.941071985227e-06,2.066786937777e+01,0.000000000000e+00,4.927038626609e-04,5.547944495844e+04,2.688002413326e+05,0.000000000000e+00,2.685814251719e+02,0.000000000000e+00,4.000000000000e+01
2.524000000000e+03,2.800397162666e+11,4.931656371632e+07,5.017231000743e+08,2.206401030696e-05,1.562443854748e+01,0.000000000000e+00,4.927038626609e-04,5.547810829102e+04,2.688002413326e+05,0.000000000000e+00,2.684310549891e+02,0.000000000000e+00,4.000000000000e+01
2.525000000000e+03,2.800395159442e+11,4.947556985676e+07,5.084114030541e+08,4.349833340047e-05,1.165184759676e+01,0.000000000000e+00,4.927038626609e-04,5.547697514914e+04,2.688002413326e+05,0.000000000000e+00,2.683082307798e+02,0.000000000000e+00,4.000000000000e+01
2.526000000000e+03,2.800393670101e+11,4.962270170574e+07,5.150781205277e+08,4.533210661717e-05,8.662789384301e+00,0.000000000000e+00,4.927038626609e-04,5.547649005176e+04,2.688002413326e+05,0.000000000000e+00,2.682614233884e+02,0.000000000000e+00,4.000000000000e+01
2.527000000000e+03,2.800392548765e+11,4.973483523952e+07,5.218771050727e+08,3.676909215364e-05,6.522249641426e+00,0.000000000000e+00,4.927038626609e-04,5.547650233510e+04,2.688002413326e+05,0.000000000000e+00,2.682706100017e+02,0.000000000000e+00,4.000000000000e+01
2.528000000000e+03,2.800391702868e+11,4.981942497844e+07,5.288498451027e+08,2.487910363730e-05,4.920152748299e+00,0.000000000000e+00,4.927038626609e-04,5.547614313093e+04,2.688002413326e+05,0.000000000000e+00,2.682371012994e+02,0.000000000000e+00,4.000000000000e+01
2.529000000000e+03,2.800391052097e+11,4.988450203903e+07,5.362812659497e+08,-6.764425516709e-06,3.785190597673e+00,0.000000000000e+00,4.927038626609e-04,5.547443380487e+04,2.688002413326e+05,0.000000000000e+00,2.680528301053e+02,0.000000000000e+00,4.000000000000e+01
2.530000000000e+03,2.800390538764e+11,4.993583530242e+07,5.441874129392e+08,-3.907415827533e-05,2.985775624222e+00,0.000000000000e+00,4.927038626609e-04,5.547205545127e+04,2.688002413326e+05,0.000000000000e+00,2.678028211974e+02,0.000000000000e+00,4.000000000000e+01
2.531000000000e+03,2.800390121152e+11,4.997759651208e+07,5.524148933301e+08,-6.087153188415e-05,2.429013461017e+00,0.000000000000e+00,4.927038626609e-04,5.546937827038e+04,2.688002413326e+05,0.000000000000e+00,2.675323538039e+02,0.000000000000e+00,4.000000000000e+01
2.532000000000e+03,2.800389766861e+11,5.001302559963e+07,5.609034303863e+08,-7.831417870573e-05,2.060702416751e+00,0.000000000000e+00,4.927038626609e-04,5.546687827249e+04,2.688002413326e+05,0.000000000000e+00,2.672902167480e+02,0.000000000000e+00,4.000000000000e+01
2.533000000000e+03,2.800389462882e+11,5.004342355471e+07,5.693393105954e+08,-7.504182604859e-05,1.768064533205e+00,0.000000000000e+00,4.927038626609e-04,5.546407740437e+04,2.688002413326e+05,0.000000000000e+00,2.670281992166e+02,0.000000000000e+00,4.000000000000e+01
2.534000000000e+03,2.800389199085e+11,5.006980320501e+07,5.776934650559e+08,-6.984241766050e-05,1.534338263983e+00,0.000000000000e+00,4.927038626609e-04,5.546095533783e+04,2.688002413326e+05,0.000000000000e+00,2.667463063006e+02,0.000000000000e+00,4.000000000000e+01
2.535000000000e+03,2.800388977101e+11,5.009200168545e+07,5.861954971646e+08,-7.959826754958e-05,1.291140545981e+00,0.000000000000e+00,4.927038626609e-04,5.545815285832e+04,2.688002413326e+05,0.000000000000e+00,2.665025891805e+02,0.000000000000e+00,4.000000000000e+01
2.536000000000e+03,2.800388791927e+11,5.011051908474e+07,5.948188675161e+08,-8.711614797258e-05,1.077030935636e+00,0.000000000000e+00,4.927038626609e-04,5.545629147475e+04,2.688002413326e+05,0.000000000000e+00,2.663450340968e+02,0.000000000000e+00,4.000000000000e+01
2.537000000000e+03,2.800388636242e+11,5.012608756424e+07,6.035089077739e+08,-9.072748567101e-05,9.055081012152e-01,0.000000000000e+00,4.927038626609e-04,5.545565732071e+04,2.688002413326e+05,0.000000000000e+00,2.662907669948e+02,0.000000000000e+00,4.000000000000e+01
2.538000000000e+03,2.800388507421e+11,5.013896961780e+07,6.120352895833e+08,-7.905982767423e-05,7.492544011917e-01,0.000000000000e+00,4.927038626609e-04,5.545596528397e+04,2.688002413326e+05,0.000000000000e+00,2.663117742201e+02,0.000000000000e+00,4.000000000000e+01
2.539000000000e+03,2.800388402853e+11,5.014942646962e+07,6.203403359650e+08,-6.467927566682e-05,6.081955062298e-01,0.000000000000e+00,4.927038626609e-04,5.545564284545e+04,2.688002413326e+05,0.000000000000e+00,2.662780264341e+02,0.000000000000e+00,4.000000000000e+01
2.540000000000e+03,2.800388319423e+11,5.015776947083e+07,6.286671568184e+08,-6.594802027150e-05,4.852467950596e-01,0.000000000000e+00,4.927038626609e-04,5.545557936553e+04,2.688002413326e+05,0.000000000000e+00,2.662653082707e+02,0.000000000000e+00,4.000000000000e+01
2.541000000000e+03,2.800388253022e+11,5.016440956235e+07,6.368192578938e+08,-5.321374213471e-05,3.862004357038e-01,0.000000000000e+00,4.927038626609e-04,5.545682723899e+04,2.688002413326e+05,0.000000000000e+00,2.663630853731e+02,0.000000000000e+00,4.000000000000e+01
2.542000000000e+03,2.800388199440e+11,5.016976775837e+07,6.447152550371e+08,-3.618775861629e-05,3.116419524096e-01,0.000000000000e+00,4.927038626609e-04,5.545784716406e+04,2.688002413326e+05,0.000000000000e+00,2.664433890020e+02,0.000000000000e+00,4.000000000000e+01
2.543000000000e+03,2.800388155500e+11,5.017416171249e+07,6.526708100427e+08,-4.095148299140e-05,2.555596722242e-01,0.000000000000e+00,4.927038626609e-04,5.545787231678e+04,2.688002413326e+05,0.000000000000e+00,2.664383797737e+02,0.000000000000e+00,4.000000000000e+01
2.544000000000e+03,2.800388119455e+11,5.017776626092e+07,6.606504701115e+08,-4.286096989084e-05,2.096467210716e-01,0.000000000000e+00,4.927038626609e-04,5.545753155221e+04,2.688002413326e+05,0.000000000000e+00,2.664014284168e+02,0.000000000000e+00,4.000000000000e+01
2.545000000000e+03,2.800388089935e+11,5.018071818835e+07,6.685438140720e+08,-3.680054092735e-05,1.716897123270e-01,0.000000000000e+00,4.927038626609e-04,5.545753123041e+04,2.688002413326e+05,0.000000000000e+00,2.663937304892e+02,0.000000000000e+00,4.000000000000e+01
2.546000000000e+03,2.800388065787e+11,5.018313306073e+07,6.764013705929e+08,-3.424114347464e-05,1.404554085583e-01,0.000000000000e+00,4.927038626609e-04,5.545772405403e+04,2.688002413326e+05,0.000000000000e+00,2.664030205241e+02,0.000000000000e+00,4.000000000000e+01
2.547000000000e+03,2.800388046218e+11,5.018508991817e+07,6.842008343708e+08,-3.058404154541e-05,1.138208834556e-01,0.000000000000e+00,4.927038626609e-04,5.545762352296e+04,2.688002413326e+05,0.000000000000e+00,2.663874875401e+02,0.000000000000e+00,4.000000000000e+01
2.548000000000e+03,2.800388031971e+11,5.018651467843e+07,6.920801980746e+08,-3.755668788357e-05,8.287163239077e-02,0.000000000000e+00,4.927038626609e-04,5.545560546347e+04,2.688002413326e+05,0.000000000000e+00,2.662098050458e+02,0.000000000000e+00,4.000000000000e+01
2.549000000000e+03,2.800388022140e+11,5.018749776699e+07,6.999183396503e+08,-3.561622845245e-05,5.718165490173e-02,0.000000000000e+00,4.927038626609e-04,5.545266124669e+04,2.688002413326e+05,0.000000000000e+00,2.659606960410e+02,0.000000000000e+00,4.000000000000e+01
2.550000000000e+03,2.800388015401e+11,5.018817162103e+07,7.072309820816e+08,6.230190129191e-07,3.919492960539e-02,0.000000000000e+00,4.927038626609e-04,5.545092598998e+04,2.688002413326e+05,0.000000000000e+00,2.658149498601e+02,0.000000000000e+00,4.000000000000e+01
2.551000000000e+03,2.800388010733e+11,5.018863843318e+07,7.138556737336e+08,4.720865133959e-05,2.715227301852e-02,0.000000000000e+00,4.927038626609e-04,5.544972153124e+04,2.688002413326e+05,0.000000000000e+00,2.657138236700e+02,0.000000000000e+00,4.000000000000e+01
2.552000000000e+03,2.800388007473e+11,5.018896446829e+07,7.200755101176e+08,7.392208404954e-05,1.896393994310e-02,0.000000000000e+00,4.927038626609e-04,5.544802441603e+04,2.688002413326e+05,0.000000000000e+00,2.655754752604e+02,0.000000000000e+00,4.000000000000e+01
2.553000000000e+03,2.800388005167e+11,5.018919499185e+07,7.262103570277e+08,7.956008898989e-05,1.340847532438e-02,0.000000000000e+00,4.927038626609e-04,5.544628251671e+04,2.688002413326e+05,0.000000000000e+00,2.654354403701e+02,0.000000000000e+00,4.000000000000e+01
2.554000000000e+03,2.800388003564e+11,5.018935532344e+07,7.328852999905e+08,4.368400433256e-05,9.325738351310e-03,0.000000000000e+00,4.927038626609e-04,5.544497794620e+04,2.688002413326e+05,0.000000000000e+00,2.653304203711e+02,0.000000000000e+00,4.000000000000e+01
2.555000000000e+03,2.800388002440e+11,5.018946775616e+07,7.409342985469e+08,-4.753271836871e-05,6.539679438480e-03,0.000000000000e+00,4.927038626609e-04,5.544478819929e+04,2.688002413326e+05,0.000000000000e+00,2.653102919844e+02,0.000000000000e+00,4.000000000000e+01
2.556000000000e+03,2.800388001659e+11,5.018954580099e+07,7.498346148875e+08,-1.052439182204e-04,4.539501841904e-03,0.000000000000e+00,4.927038626609e-04,5.544395520673e+04,2.688002413326e+05,0.000000000000e+00,2.652429077489e+02,0.000000000000e+00,4.000000000000e+01
2.557000000000e+03,2.800388001142e+11,5.018959749325e+07,7.588357780101e+08,-1.118415704505e-04,3.006690948410e-03,0.000000000000e+00,4.927038626609e-04,5.544332531777e+04,2.688002413326e+05,0.000000000000e+00,2.651915656210e+02,0.000000000000e+00,4.000000000000e+01
2.558000000000e+03,2.800388000810e+11,5.018963064460e+07,7.677634653588e+08,-1.072795873448e-04,1.928257915354e-03,0.000000000000e+00,4.927038626609e-04,5.544231495418e+04,2.688002413326e+05,0.000000000000e+00,2.651130599731e+02,0.000000000000e+00,4.000000000000e+01
2.559000000000e+03,2.800388000625e+11,5.018964914875e+07,7.765209107544e+08,-9.574307124582e-05,1.076299847490e-03,0.000000000000e+00,4.927038626609e-04,5.544144735063e+04,2.688002413326e+05,0.000000000000e+00,2.650459029751e+02,0.000000000000e+00,4.000000000000e+01
2.560000000000e+03,2.800388000617e+11,5.018964998879e+07,7.849626600132e+08,-7.372015065009e-05,4.886086024933e-05,0.000000000000e+00,4.927038626609e-04,5.544147891812e+04,2.688002413326e+05,0.000000000000e+00,2.650445602427e+02,0.000000000000e+00,4.000000000000e+01
2.561000000000e+03,2.800388000617e+11,5.018964998879e+07,7.930457746131e+08,-4.915964840817e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544202530861e+04,2.688002413326e+05,0.000000000000e+00,2.650811614561e+02,0.000000000000e+00,4.000000000000e+01
2.562000000000e+03,2.800388000617e+11,5.018964998879e+07,8.007555855880e+08,-2.439970186112e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544226348220e+04,2.688002413326e+05,0.000000000000e+00,2.650957544613e+02,0.000000000000e+00,4.000000000000e+01
2.563000000000e+03,2.800388000617e+11,5.018964998879e+07,8.080031504026e+08,6.818865953104e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544270284669e+04,2.688002413326e+05,0.000000000000e+00,2.651254041506e+02,0.000000000000e+00,4.000000000000e+01
2.564000000000e+03,2.800388000617e+11,5.018964998879e+07,8.148251185449e+08,3.563900533075e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544340020228e+04,2.688002413326e+05,0.000000000000e+00,2.651744787666e+02,0.000000000000e+00,4.000000000000e+01
2.565000000000e+03,2.800388000617e+11,5.018964998879e+07,8.212675602070e+08,6.116563391672e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544414754157e+04,2.688002413326e+05,0.000000000000e+00,2.652278397484e+02,0.000000000000e+00,4.000000000000e+01
2.566000000000e+03,2.800388000617e+11,5.018964998879e+07,8.276176302614e+08,6.613650393965e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544366131914e+04,2.688002413326e+05,0.000000000000e+00,2.651898965233e+02,0.000000000000e+00,4.000000000000e+01
2.567000000000e+03,2.800388000617e+11,5.018964998879e+07,8.344473459289e+08,3.236246083671e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544161240407e+04,2.688002413326e+05,0.000000000000e+00,2.650378279699e+02,0.000000000000e+00,4.000000000000e+01
2.568000000000e+03,2.800388000617e+11,5.018964998879e+07,8.418643313246e+08,-8.569161228876e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543810509385e+04,2.688002413326e+05,0.000000000000e+00,2.647850786452e+02,0.000000000000e+00,4.000000000000e+01
2.569000000000e+03,2.800388000617e+11,5.018964998879e+07,8.496679839515e+08,-3.469616231997e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543448618655e+04,2.688002413326e+05,0.000000000000e+00,2.645321555080e+02,0.000000000000e+00,4.000000000000e+01
2.570000000000e+03,2.800388000617e+11,5.018964998879e+07,8.577682586581e+08,-5.432938775270e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543119821221e+04,2.688002413326e+05,0.000000000000e+00,2.643086829305e+02,0.000000000000e+00,4.000000000000e+01
2.571000000000e+03,2.800388000617e+11,5.018964998879e+07,8.660339330968e+08,-6.607896816861e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542735527337e+04,2.688002413326e+05,0.000000000000e+00,2.640548860981e+02,0.000000000000e+00,4.000000000000e+01
2.572000000000e+03,2.800388000617e+11,5.018964998879e+07,8.744614665621e+08,-7.677369064176e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542374472671e+04,2.688002413326e+05,0.000000000000e+00,2.638228817374e+02,0.000000000000e+00,4.000000000000e+01
2.573000000000e+03,2.800388000617e+11,5.018964998879e+07,8.830093132595e+08,-8.281715268980e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542210028683e+04,2.688002413326e+05,0.000000000000e+00,2.637185488223e+02,0.000000000000e+00,4.000000000000e+01
2.574000000000e+03,2.800388000617e+11,5.018964998879e+07,8.915420561284e+08,-8.007693868398e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542208239594e+04,2.688002413326e+05,0.000000000000e+00,2.637163948502e+02,0.000000000000e+00,4.000000000000e+01
2.575000000000e+03,2.800388000617e+11,5.018964998879e+07,8.999833205003e+08,-7.370412581969e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542227790462e+04,2.688002413326e+05,0.000000000000e+00,2.637276662374e+02,0.000000000000e+00,4.000000000000e+01
2.576000000000e+03,2.800388000617e+11,5.018964998879e+07,9.084930626876e+08,-7.833771429469e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542243634945e+04,2.688002413326e+05,0.000000000000e+00,2.637367184301e+02,0.000000000000e+00,4.000000000000e+01
2.577000000000e+03,2.800388000617e+11,5.018964998879e+07,9.172036985452e+08,-9.191276694322e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542251075488e+04,2.688002413326e+05,0.000000000000e+00,2.637405544062e+02,0.000000000000e+00,4.000000000000e+01
2.578000000000e+03,2.800388000617e+11,5.018964998879e+07,9.260858861051e+08,-1.021978733790e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542367835182e+04,2.688002413326e+05,0.000000000000e+00,2.638131053238e+02,0.000000000000e+00,4.000000000000e+01
2.579000000000e+03,2.800388000617e+11,5.018964998879e+07,9.349103633542e+08,-9.851671891525e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542465422044e+04,2.688002413326e+05,0.000000000000e+00,2.638740992848e+02,0.000000000000e+00,4.000000000000e+01
2.580000000000e+03,2.800388000617e+11,5.018964998879e+07,9.434237672497e+08,-7.868974844939e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542469239478e+04,2.688002413326e+05,0.000000000000e+00,2.638757237548e+02,0.000000000000e+00,4.000000000000e+01
2.581000000000e+03,2.800388000617e+11,5.018964998879e+07,9.515385856488e+08,-5.385750526640e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542306570370e+04,2.688002413326e+05,0.000000000000e+00,2.637721188910e+02,0.000000000000e+00,4.000000000000e+01
2.582000000000e+03,2.800388000617e+11,5.018964998879e+07,9.595988967972e+08,-5.083699889665e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542091823690e+04,2.688002413326e+05,0.000000000000e+00,2.636373868761e+02,0.000000000000e+00,4.000000000000e+01
2.583000000000e+03,2.800388000617e+11,5.018964998879e+07,9.675456438946e+08,-4.303074192475e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541896217361e+04,2.688002413326e+05,0.000000000000e+00,2.635162716343e+02,0.000000000000e+00,4.000000000000e+01
2.584000000000e+03,2.800388000617e+11,5.018964998879e+07,9.750731971832e+08,-1.546431886114e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541655236840e+04,2.688002413326e+05,0.000000000000e+00,2.633694111803e+02,0.000000000000e+00,4.000000000000e+01
2.585000000000e+03,2.800388000617e+11,5.018964998879e+07,9.823802442769e+08,-2.091816122808e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541297980303e+04,2.688002413326e+05,0.000000000000e+00,2.631562817090e+02,0.000000000000e+00,4.000000000000e+01
2.586000000000e+03,2.800388000617e+11,5.018964998879e+07,9.896755395444e+08,-7.358046194591e-07,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540993215203e+04,2.688002413326e+05,0.000000000000e+00,2.629780952459e+02,0.000000000000e+00,4.000000000000e+01
2.587000000000e+03,2.800388000617e+11,5.018964998879e+07,9.970450151117e+08,-3.483410810411e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540877414317e+04,2.688002413326e+05,0.000000000000e+00,2.629108259972e+02,0.000000000000e+00,4.000000000000e+01
