# Observation File: observation_column_all.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Functional: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface flux [mol s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation rain [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation snow [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Functional: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Functional: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-water_table
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","evaporation [m s^-1]","surface-subsurface flux [mol s^-1]","precipitation rain [m s^-1]","precipitation snow [m s^-1]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m s^-1]","surface temperature [K]","thaw depth [m]","water table depth [m]"
3.164000000000e+03,2.815824288584e+11,0.000000000000e+00,1.286364719883e+03,8.606897193944e-04,-5.445874178774e+05,1.268484848485e-03,0.000000000000e+00,5.550514264140e+04,2.688002413326e+05,0.000000000000e+00,2.768656445475e+02,8.495209923718e-01,4.000000000000e+01
3.165000000000e+03,2.815887897238e+11,0.000000000000e+00,1.286370465911e+03,8.421489798372e-04,-5.445895716358e+05,1.268484848485e-03,0.000000000000e+00,5.550539057685e+04,2.688002413326e+05,0.000000000000e+00,2.766733795999e+02,8.495174165975e-01,4.000000000000e+01
3.166000000000e+03,2.815955735112e+11,0.000000000000e+00,1.286374227810e+03,8.138042559774e-04,-5.445913830231e+05,1.268484848485e-03,0.000000000000e+00,5.550555290860e+04,2.688002413326e+05,0.000000000000e+00,2.765313711855e+02,8.476786682531e-01,4.000000000000e+01
3.167000000000e+03,2.816028739461e+11,0.000000000000e+00,1.286377789361e+03,7.791774904122e-04,-5.445929327251e+05,1.268484848485e-03,0.000000000000e+00,5.550571042636e+04,2.688002413326e+05,0.000000000000e+00,2.763755636238e+02,8.460557724612e-01,4.000000000000e+01
3.168000000000e+03,2.816102995945e+11,0.000000000000e+00,1.286378935455e+03,7.707858275396e-04,-5.445936828664e+05,1.268484848485e-03,0.000000000000e+00,5.550575981390e+04,2.688002413326e+05,0.000000000000e+00,2.763217122282e+02,8.445122149586e-01,4.000000000000e+01
3.169000000000e+03,2.816178353919e+11,0.000000000000e+00,1.286379846728e+03,7.634035642599e-04,-5.445940858160e+05,1.268484848485e-03,0.000000000000e+00,5.550579911174e+04,2.688002413326e+05,0.000000000000e+00,2.762766741555e+02,8.445091929077e-01,4.000000000000e+01
3.170000000000e+03,2.816257709029e+11,0.000000000000e+00,1.286381115815e+03,7.366133584946e-04,-5.445945848630e+05,1.268484848485e-03,0.000000000000e+00,5.550585396690e+04,2.688002413326e+05,0.000000000000e+00,2.762099378609e+02,8.439703596607e-01,4.000000000000e+01
3.171000000000e+03,2.816340099380e+11,0.000000000000e+00,1.286382209533e+03,7.162705932480e-04,-5.445950687300e+05,1.268484848485e-03,0.000000000000e+00,5.550590126504e+04,2.688002413326e+05,0.000000000000e+00,2.761479867224e+02,8.422437684655e-01,4.000000000000e+01
3.172000000000e+03,2.816421891302e+11,0.000000000000e+00,1.286382972834e+03,7.202819649016e-04,-5.445954273593e+05,1.268484848485e-03,0.000000000000e+00,5.550593407522e+04,2.688002413326e+05,0.000000000000e+00,2.761020478659e+02,8.405742126273e-01,4.000000000000e+01
3.173000000000e+03,2.816493616189e+11,0.000000000000e+00,1.286382573154e+03,7.877552857119e-04,-5.445953862291e+05,1.268484848485e-03,0.000000000000e+00,5.550591684537e+04,2.688002413326e+05,0.000000000000e+00,2.761265073948e+02,8.405742126273e-01,4.000000000000e+01
3.174000000000e+03,2.816558242970e+11,0.000000000000e+00,1.286382187019e+03,8.353295324073e-04,-5.445952120674e+05,1.268484848485e-03,0.000000000000e+00,5.550589999107e+04,2.688002413326e+05,0.000000000000e+00,2.761497158927e+02,8.405728518621e-01,4.000000000000e+01
3.175000000000e+03,2.816623277203e+11,0.000000000000e+00,1.286382839795e+03,8.325987231792e-04,-5.445953744431e+05,1.268484848485e-03,0.000000000000e+00,5.550592815776e+04,2.688002413326e+05,0.000000000000e+00,2.761105351302e+02,8.397939193181e-01,4.000000000000e+01
3.176000000000e+03,2.816686571831e+11,0.000000000000e+00,1.286384299297e+03,8.442586972414e-04,-5.445959124179e+05,1.268484848485e-03,0.000000000000e+00,5.550599122904e+04,2.688002413326e+05,0.000000000000e+00,2.760145182158e+02,8.391646805420e-01,4.000000000000e+01
3.177000000000e+03,2.816745839142e+11,0.000000000000e+00,1.286386562592e+03,8.712520317338e-04,-5.445967999741e+05,1.268484848485e-03,0.000000000000e+00,5.550608889326e+04,2.688002413326e+05,0.000000000000e+00,2.758291164615e+02,8.391646805420e-01,4.000000000000e+01
3.178000000000e+03,2.816804943158e+11,0.000000000000e+00,1.286388528090e+03,8.723471440819e-04,-5.445976890996e+05,1.268484848485e-03,0.000000000000e+00,5.550617370932e+04,2.688002413326e+05,0.000000000000e+00,2.755579838841e+02,8.370865077635e-01,4.000000000000e+01
3.179000000000e+03,2.816866545925e+11,0.000000000000e+00,1.286388918843e+03,8.555997635687e-04,-5.445980152433e+05,1.268484848485e-03,0.000000000000e+00,5.550619059781e+04,2.688002413326e+05,0.000000000000e+00,2.753243874182e+02,8.352905405568e-01,4.000000000000e+01
3.180000000000e+03,2.816935750107e+11,0.000000000000e+00,1.286388039675e+03,8.046518008882e-04,-5.445977987364e+05,1.268484848485e-03,0.000000000000e+00,5.550615530125e+04,2.688002413326e+05,0.000000000000e+00,2.750935779279e+02,8.329942287688e-01,4.000000000000e+01
3.181000000000e+03,2.817012401308e+11,0.000000000000e+00,1.286384064852e+03,7.547380914345e-04,-5.445965143050e+05,1.268484848485e-03,0.000000000000e+00,5.550598381482e+04,2.688002413326e+05,0.000000000000e+00,2.747158116923e+02,8.285972204517e-01,4.000000000000e+01
3.182000000000e+03,2.817095936547e+11,0.000000000000e+00,1.286378237460e+03,7.085961248473e-04,-5.445942098634e+05,1.268484848485e-03,0.000000000000e+00,5.550573220491e+04,2.688002413326e+05,0.000000000000e+00,2.744024986163e+02,8.205728518621e-01,4.000000000000e+01
3.183000000000e+03,2.817181168062e+11,0.000000000000e+00,1.286374388938e+03,6.972249998686e-04,-5.445923127353e+05,1.268484848485e-03,0.000000000000e+00,5.550556615330e+04,2.688002413326e+05,0.000000000000e+00,2.742437663980e+02,8.140298360547e-01,4.000000000000e+01
3.184000000000e+03,2.817269300884e+11,0.000000000000e+00,1.286373667470e+03,6.777783854513e-04,-5.445916612253e+05,1.268484848485e-03,0.000000000000e+00,5.550553515376e+04,2.688002413326e+05,0.000000000000e+00,2.742166388477e+02,8.037704276608e-01,4.000000000000e+01
3.185000000000e+03,2.817370251930e+11,0.000000000000e+00,1.286369926352e+03,5.918633646630e-04,-5.445904484119e+05,1.268484848485e-03,0.000000000000e+00,5.550537380533e+04,2.688002413326e+05,0.000000000000e+00,2.740850425274e+02,7.932520171586e-01,4.000000000000e+01
3.186000000000e+03,2.817487339349e+11,0.000000000000e+00,1.286363123313e+03,4.837060890689e-04,-5.445879088681e+05,1.268484848485e-03,0.000000000000e+00,5.550508024945e+04,2.688002413326e+05,0.000000000000e+00,2.738762518121e+02,7.817262034400e-01,4.000000000000e+01
3.187000000000e+03,2.817617645442e+11,0.000000000000e+00,1.286348257994e+03,3.950992678288e-04,-5.445825569631e+05,1.268484848485e-03,0.000000000000e+00,5.550443883747e+04,2.688002413326e+05,0.000000000000e+00,2.735029830968e+02,7.679051385210e-01,4.000000000000e+01
3.188000000000e+03,2.817755921456e+11,0.000000000000e+00,1.286335325404e+03,3.416705051148e-04,-5.445767773986e+05,1.268484848485e-03,0.000000000000e+00,5.550388052847e+04,2.688002413326e+05,0.000000000000e+00,2.732332314673e+02,3.939043008915e-01,4.000000000000e+01
3.189000000000e+03,2.817896863480e+11,0.000000000000e+00,1.286330339634e+03,3.237959897221e-04,-5.445737542338e+05,1.268484848485e-03,0.000000000000e+00,5.550366539966e+04,2.688002413326e+05,0.000000000000e+00,2.731385461951e+02,0.000000000000e+00,4.000000000000e+01
3.190000000000e+03,2.818036224036e+11,0.000000000000e+00,1.286325765608e+03,3.343927104061e-04,-5.445717909598e+05,1.268484848485e-03,0.000000000000e+00,5.550346803593e+04,2.688002413326e+05,0.000000000000e+00,2.730553117867e+02,0.000000000000e+00,4.000000000000e+01
3.191000000000e+03,2.818157762168e+11,0.000000000000e+00,1.286318025534e+03,4.538476267928e-04,-5.445694357591e+05,1.268484848485e-03,0.000000000000e+00,5.550313401238e+04,2.688002413326e+05,0.000000000000e+00,2.729213877708e+02,0.000000000000e+00,4.000000000000e+01
3.192000000000e+03,2.818251898962e+11,0.000000000000e+00,1.286302862126e+03,6.375054014520e-04,-5.445641814109e+05,1.268484848485e-03,0.000000000000e+00,5.550247971489e+04,2.688002413326e+05,0.000000000000e+00,2.726797545568e+02,0.000000000000e+00,4.000000000000e+01
3.193000000000e+03,2.818330975438e+11,0.000000000000e+00,1.286287121268e+03,7.384452181327e-04,-5.445576922749e+05,1.268484848485e-03,0.000000000000e+00,5.550180056127e+04,2.688002413326e+05,0.000000000000e+00,2.724517034382e+02,0.000000000000e+00,4.000000000000e+01
3.194000000000e+03,2.818381852654e+11,2.412334619361e+06,1.286276261731e+03,7.657605112109e-04,-4.757850231702e+05,1.268484848485e-03,0.000000000000e+00,5.550133198708e+04,2.688002413326e+05,0.000000000000e+00,2.723050928429e+02,0.000000000000e+00,4.000000000000e+01
3.195000000000e+03,2.818382143840e+11,9.380313346549e+06,1.286258107397e+03,7.994680088620e-04,-3.365302020570e+05,1.268484848485e-03,0.000000000000e+00,5.550054828362e+04,2.688002413326e+05,0.000000000000e+00,2.720757807453e+02,0.000000000000e+00,4.000000000000e+01
3.196000000000e+03,2.818355001946e+11,1.941280637272e+07,1.286231488415e+03,7.779289521263e-04,-2.419942752901e+05,1.268484848485e-03,0.000000000000e+00,5.549940020226e+04,2.688002413326e+05,0.000000000000e+00,2.717686596121e+02,0.000000000000e+00,4.000000000000e+01
3.197000000000e+03,2.818255985678e+11,2.564978949700e+07,4.643876240677e+06,7.171118226004e-04,-1.487516474515e+04,4.741201745947e-04,3.085464865068e-04,5.549849903379e+04,2.688002413326e+05,0.000000000000e+00,2.715466235926e+02,0.000000000000e+00,4.000000000000e+01
3.198000000000e+03,2.818179498097e+11,2.524055762379e+07,1.227252759404e+07,5.214825563530e-04,-1.064832035046e+04,0.000000000000e+00,4.927038626609e-04,5.549832187815e+04,2.688002413326e+05,0.000000000000e+00,2.715046510313e+02,0.000000000000e+00,4.000000000000e+01
3.199000000000e+03,2.818127568991e+11,2.524055762379e+07,2.030380457321e+07,3.024474587323e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549881319496e+04,2.688002413326e+05,0.000000000000e+00,2.716223225970e+02,0.000000000000e+00,4.000000000000e+01
3.200000000000e+03,2.818095895701e+11,2.524055762379e+07,2.865555299444e+07,1.451798769286e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549929383484e+04,2.688002413326e+05,0.000000000000e+00,2.717416048464e+02,0.000000000000e+00,4.000000000000e+01
3.201000000000e+03,2.818083397580e+11,2.524055762379e+07,3.749847794030e+07,-1.624074729467e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.550021975257e+04,2.688002413326e+05,0.000000000000e+00,2.719846698189e+02,0.000000000000e+00,4.000000000000e+01
3.202000000000e+03,2.818083335857e+11,2.524055762379e+07,4.714226865649e+07,-1.532883541537e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.550068953371e+04,2.688002413326e+05,0.000000000000e+00,2.721157579903e+02,0.000000000000e+00,4.000000000000e+01
3.203000000000e+03,2.818083335857e+11,2.524055762379e+07,5.741491904959e+07,-1.958728702636e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.550073743741e+04,2.688002413326e+05,0.000000000000e+00,2.721294808883e+02,0.000000000000e+00,4.000000000000e+01
3.204000000000e+03,2.818083335857e+11,2.524055762379e+07,6.807156110025e+07,-2.216328735648e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.550051706413e+04,2.688002413326e+05,0.000000000000e+00,2.720670657196e+02,0.000000000000e+00,4.000000000000e+01
3.205000000000e+03,2.818083335857e+11,2.524055762379e+07,7.829827088670e+07,-1.928000265721e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.550050648947e+04,2.688002413326e+05,0.000000000000e+00,2.720641183530e+02,0.000000000000e+00,4.000000000000e+01
3.206000000000e+03,2.818083335857e+11,2.524055762379e+07,8.861288600958e+07,-1.987068069589e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.550036075390e+04,2.688002413326e+05,0.000000000000e+00,2.720235909529e+02,0.000000000000e+00,4.000000000000e+01
3.207000000000e+03,2.818083335857e+11,2.524055762379e+07,9.887262412399e+07,-1.950296127271e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.550023677238e+04,2.688002413326e+05,0.000000000000e+00,2.719895298575e+02,0.000000000000e+00,4.000000000000e+01
3.208000000000e+03,2.818083335857e+11,2.524055762379e+07,1.087182912009e+08,-1.672806315298e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.550008544904e+04,2.688002413326e+05,0.000000000000e+00,2.719484658840e+02,0.000000000000e+00,4.000000000000e+01
3.209000000000e+03,2.818083335857e+11,2.524055762379e+07,1.186332067847e+08,-1.719493049791e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549977194229e+04,2.688002413326e+05,0.000000000000e+00,2.718650858389e+02,0.000000000000e+00,4.000000000000e+01
3.210000000000e+03,2.818083335857e+11,2.524055762379e+07,1.284820077500e+08,-1.675146706894e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549952479963e+04,2.688002413326e+05,0.000000000000e+00,2.718008785915e+02,0.000000000000e+00,4.000000000000e+01
3.211000000000e+03,2.818083335857e+11,2.524055762379e+07,1.383818251274e+08,-1.709389761915e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549928569052e+04,2.688002413326e+05,0.000000000000e+00,2.717399606296e+02,0.000000000000e+00,4.000000000000e+01
3.212000000000e+03,2.818083335857e+11,2.524055762379e+07,1.484994343835e+08,-1.855614669102e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549894821022e+04,2.688002413326e+05,0.000000000000e+00,2.716558778448e+02,0.000000000000e+00,4.000000000000e+01
3.213000000000e+03,2.818083335857e+11,2.524055762379e+07,1.585577247785e+08,-1.815703682468e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549873095849e+04,2.688002413326e+05,0.000000000000e+00,2.716028541668e+02,0.000000000000e+00,4.000000000000e+01
3.214000000000e+03,2.818083335857e+11,2.524055762379e+07,1.685307933422e+08,-1.758441754328e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549860605543e+04,2.688002413326e+05,0.000000000000e+00,2.715727409380e+02,0.000000000000e+00,4.000000000000e+01
3.215000000000e+03,2.818083335857e+11,2.524055762379e+07,1.783389267275e+08,-1.647891328203e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549849011650e+04,2.688002413326e+05,0.000000000000e+00,2.715450261607e+02,0.000000000000e+00,4.000000000000e+01
3.216000000000e+03,2.818083335857e+11,2.524055762379e+07,1.877612894601e+08,-1.389018190435e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549850909395e+04,2.688002413326e+05,0.000000000000e+00,2.715495372017e+02,0.000000000000e+00,4.000000000000e+01
3.217000000000e+03,2.818083335857e+11,2.524055762379e+07,1.967767728625e+08,-1.116290956510e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549851940212e+04,2.688002413326e+05,0.000000000000e+00,2.715519878614e+02,0.000000000000e+00,4.000000000000e+01
3.218000000000e+03,2.818083335857e+11,2.524055762379e+07,2.054599163903e+08,-8.937137205831e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549844818437e+04,2.688002413326e+05,0.000000000000e+00,2.715350384847e+02,0.000000000000e+00,4.000000000000e+01
3.219000000000e+03,2.818083335857e+11,2.524055762379e+07,2.140010249410e+08,-7.987863984076e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549827319877e+04,2.688002413326e+05,0.000000000000e+00,2.714937542273e+02,0.000000000000e+00,4.000000000000e+01
3.220000000000e+03,2.818083335857e+11,2.524055762379e+07,2.224059920919e+08,-7.076298589330e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549807291177e+04,2.688002413326e+05,0.000000000000e+00,2.714470975892e+02,0.000000000000e+00,4.000000000000e+01
3.221000000000e+03,2.818083335857e+11,2.524055762379e+07,2.308012614083e+08,-7.015996263276e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549771849015e+04,2.688002413326e+05,0.000000000000e+00,2.713660367010e+02,0.000000000000e+00,4.000000000000e+01
3.222000000000e+03,2.818083335857e+11,2.524055762379e+07,2.396212337254e+08,-9.863973164900e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549735441537e+04,2.688002413326e+05,0.000000000000e+00,2.712846487282e+02,0.000000000000e+00,4.000000000000e+01
3.223000000000e+03,2.818083335857e+11,2.524055762379e+07,2.485723569419e+08,-1.073975423103e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549712950945e+04,2.688002413326e+05,0.000000000000e+00,2.712352663286e+02,0.000000000000e+00,4.000000000000e+01
3.224000000000e+03,2.818083335857e+11,2.524055762379e+07,2.575479558510e+08,-1.090503637942e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549688061921e+04,2.688002413326e+05,0.000000000000e+00,2.711813845450e+02,0.000000000000e+00,4.000000000000e+01
3.225000000000e+03,2.818083335857e+11,2.524055762379e+07,2.662815627387e+08,-9.284921633036e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549658368298e+04,2.688002413326e+05,0.000000000000e+00,2.711181110906e+02,0.000000000000e+00,4.000000000000e+01
3.226000000000e+03,2.818083335857e+11,2.524055762379e+07,2.749129760254e+08,-8.600284487225e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549629277466e+04,2.688002413326e+05,0.000000000000e+00,2.710571379849e+02,0.000000000000e+00,4.000000000000e+01
3.227000000000e+03,2.818083335857e+11,2.524055762379e+07,2.835737715412e+08,-8.802130088790e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549587648846e+04,2.688002413326e+05,0.000000000000e+00,2.709715578538e+02,0.000000000000e+00,4.000000000000e+01
3.228000000000e+03,2.818083335857e+11,2.524055762379e+07,2.921601973847e+08,-8.306019928852e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549541662742e+04,2.688002413326e+05,0.000000000000e+00,2.708791667449e+02,0.000000000000e+00,4.000000000000e+01
3.229000000000e+03,2.818083335857e+11,2.524055762379e+07,3.001250833714e+08,-4.130013045101e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549524125114e+04,2.688002413326e+05,0.000000000000e+00,2.708444794822e+02,0.000000000000e+00,4.000000000000e+01
3.230000000000e+03,2.818083335857e+11,2.524055762379e+07,3.075335570045e+08,-3.969204938909e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549515732150e+04,2.688002413326e+05,0.000000000000e+00,2.708279750059e+02,0.000000000000e+00,4.000000000000e+01
3.231000000000e+03,2.818083335857e+11,2.524055762379e+07,3.146198005455e+08,1.766819515320e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549517203637e+04,2.688002413326e+05,0.000000000000e+00,2.708308420564e+02,0.000000000000e+00,4.000000000000e+01
3.232000000000e+03,2.818083335857e+11,2.524055762379e+07,3.217652017938e+08,1.377223800640e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549536569045e+04,2.688002413326e+05,0.000000000000e+00,2.708689903665e+02,0.000000000000e+00,4.000000000000e+01
3.233000000000e+03,2.818083335857e+11,2.524055762379e+07,3.289650763801e+08,1.010970423104e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549552370328e+04,2.688002413326e+05,0.000000000000e+00,2.709003962553e+02,0.000000000000e+00,4.000000000000e+01
3.234000000000e+03,2.818083335857e+11,2.524055762379e+07,3.362595240963e+08,3.744272327402e-06,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549561197464e+04,2.688002413326e+05,0.000000000000e+00,2.709180494872e+02,0.000000000000e+00,4.000000000000e+01
3.235000000000e+03,2.818083335857e+11,2.524055762379e+07,3.440913923313e+08,-3.228156153248e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549569861274e+04,2.688002413326e+05,0.000000000000e+00,2.709354556052e+02,0.000000000000e+00,4.000000000000e+01
3.236000000000e+03,2.818083335857e+11,2.524055762379e+07,3.522343180191e+08,-5.315511775530e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549573111533e+04,2.688002413326e+05,0.000000000000e+00,2.709420042847e+02,0.000000000000e+00,4.000000000000e+01
3.237000000000e+03,2.818083335857e+11,2.524055762379e+07,3.605752821024e+08,-6.638348161296e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549586542930e+04,2.688002413326e+05,0.000000000000e+00,2.709691942940e+02,0.000000000000e+00,4.000000000000e+01
3.238000000000e+03,2.818083335857e+11,2.524055762379e+07,3.690989922518e+08,-7.876319215572e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549570960849e+04,2.688002413326e+05,0.000000000000e+00,2.709376649115e+02,0.000000000000e+00,4.000000000000e+01
3.239000000000e+03,2.818083335857e+11,2.524055762379e+07,3.776480724981e+08,-8.050073575313e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549548005764e+04,2.688002413326e+05,0.000000000000e+00,2.708916743926e+02,0.000000000000e+00,4.000000000000e+01
3.240000000000e+03,2.818083335857e+11,2.524055762379e+07,3.864107537408e+08,-9.482090583182e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549525854564e+04,2.688002413326e+05,0.000000000000e+00,2.708477979551e+02,0.000000000000e+00,4.000000000000e+01
3.241000000000e+03,2.818083335857e+11,2.524055762379e+07,3.952985092286e+08,-1.032508240960e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549495202988e+04,2.688002413326e+05,0.000000000000e+00,2.707878740943e+02,0.000000000000e+00,4.000000000000e+01
3.242000000000e+03,2.818083335857e+11,2.524055762379e+07,4.037898090379e+08,-7.674746137869e-05,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.549450722764e+04,2.688002413326e+05,0.000000000000e+00,2.707024721201e+02,0.000000000000e+00,4.000000000000e+01
