# Observation File: observation_column_all.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Functional: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface flux [mol s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation rain [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation snow [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Functional: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Functional: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-water_table
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","evaporation [m s^-1]","surface-subsurface flux [mol s^-1]","precipitation rain [m s^-1]","precipitation snow [m s^-1]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m s^-1]","surface temperature [K]","thaw depth [m]","water table depth [m]"
9.170000000000e+02,2.799043823382e+11,6.600884328417e+02,1.340292715100e+03,2.839324490787e-04,-5.541823679294e+05,1.291257265176e-03,0.000000000000e+00,5.548750792444e+04,2.688002413326e+05,0.000000000000e+00,2.821492471960e+02,5.632453363185e-01,3.998852156159e+01
9.180000000000e+02,2.799010556161e+11,6.784955589179e+02,1.340267283054e+03,2.762915259036e-04,-2.614291148073e+04,6.093254197870e-05,0.000000000000e+00,5.548645503981e+04,2.688002413326e+05,0.000000000000e+00,2.823585495923e+02,5.742987536905e-01,3.954966487123e+01
9.190000000000e+02,2.798980633993e+11,7.032418553986e+02,1.340254202240e+03,2.665685901648e-04,-3.185095445478e+04,7.423471953150e-05,0.000000000000e+00,5.548591349113e+04,2.688002413326e+05,0.000000000000e+00,2.824645793846e+02,5.863567440368e-01,3.922107315957e+01
9.200000000000e+02,2.798943054671e+11,7.195616897988e+02,1.340234303809e+03,2.581531669878e-04,-6.337289751761e+03,1.478722148150e-05,0.000000000000e+00,5.548508969619e+04,2.688002413326e+05,0.000000000000e+00,2.826237962912e+02,6.008022639896e-01,3.922090712030e+01
9.210000000000e+02,2.798954692150e+11,7.538738585836e+02,1.340235318066e+03,2.544130678511e-04,-1.466309391688e+05,3.416884019437e-04,0.000000000000e+00,5.548513167891e+04,2.688002413326e+05,0.000000000000e+00,2.826156385857e+02,6.124738296789e-01,3.921860610054e+01
9.220000000000e+02,2.798995036923e+11,7.883059800558e+02,1.340267903483e+03,2.424928142194e-04,-2.244192566910e+05,5.229393570816e-04,0.000000000000e+00,5.548648068417e+04,2.688002413326e+05,0.000000000000e+00,2.823532500300e+02,6.285874681826e-01,3.881442813623e+01
9.230000000000e+02,2.798993025710e+11,8.111777546699e+02,1.340280693146e+03,2.256011477600e-04,-9.561246397743e+04,2.228068697316e-04,0.000000000000e+00,5.548701015886e+04,2.688002413326e+05,0.000000000000e+00,2.822484198130e+02,6.411460244987e-01,3.881099853869e+01
9.240000000000e+02,2.799018306185e+11,8.548902568010e+02,1.340258276666e+03,2.193279162121e-04,-1.716913201046e+05,4.000770974113e-04,0.000000000000e+00,5.548608210798e+04,2.688002413326e+05,0.000000000000e+00,2.824311360254e+02,6.557174007265e-01,3.844348658978e+01
9.250000000000e+02,2.799040032986e+11,8.829583119564e+02,1.340268613930e+03,2.171956254677e-04,-1.609968609665e+05,3.751624145280e-04,0.000000000000e+00,5.548651005600e+04,2.688002413326e+05,0.000000000000e+00,2.823469896728e+02,6.689539374331e-01,3.843268105952e+01
9.260000000000e+02,2.799010187852e+11,9.027077190108e+02,1.340277248023e+03,2.071936497015e-04,-8.438198551507e+03,1.969184003625e-05,0.000000000000e+00,5.548686748760e+04,2.688002413326e+05,0.000000000000e+00,2.822762189211e+02,6.843976125242e-01,3.842306393434e+01
9.270000000000e+02,2.799479637641e+11,1.062926591953e+03,1.340277245918e+03,2.087103168230e-04,-1.446740388236e+06,3.370991650950e-03,0.000000000000e+00,5.548686740222e+04,2.688002413326e+05,0.000000000000e+00,2.822755321148e+02,6.964571232820e-01,3.837301861789e+01
9.280000000000e+02,2.799929079084e+11,1.087907227131e+03,1.340255727710e+03,2.290185011582e-04,-1.399186662900e+06,3.260215073533e-03,0.000000000000e+00,5.548597660094e+04,2.688002413326e+05,0.000000000000e+00,2.824496774929e+02,7.119644403103e-01,3.835985881603e+01
9.290000000000e+02,2.799965245983e+11,1.147388201035e+03,1.340251000978e+03,2.251269545936e-04,-2.086082716871e+05,4.861187815298e-04,0.000000000000e+00,5.548578092533e+04,2.688002413326e+05,0.000000000000e+00,2.824875053310e+02,7.251111063899e-01,3.812833979771e+01
9.300000000000e+02,2.800026634451e+11,1.181468483646e+03,1.340267556914e+03,2.195511961344e-04,-2.794883286920e+05,6.512763202764e-04,0.000000000000e+00,5.548646553600e+04,2.688002413326e+05,0.000000000000e+00,2.823534436591e+02,7.397758802851e-01,3.812333069952e+01
9.310000000000e+02,2.800368460786e+11,2.930454422366e+05,1.340286750373e+03,2.167840334051e-04,-1.091820453872e+06,2.549899130146e-03,0.000000000000e+00,5.548726013648e+04,2.688002413326e+05,0.000000000000e+00,2.821951492222e+02,7.551410187050e-01,3.748943977258e+01
9.320000000000e+02,2.800673363435e+11,7.036852218820e+05,1.340308067644e+03,2.182369808341e-04,-9.893564821378e+05,2.314846603188e-03,0.000000000000e+00,5.548814269636e+04,2.688002413326e+05,0.000000000000e+00,2.820166052962e+02,7.719391224511e-01,3.718779782239e+01
9.330000000000e+02,2.800700400922e+11,8.781554249685e+05,1.340316907368e+03,2.075871477130e-04,-1.804133497977e+05,4.262595385048e-04,0.000000000000e+00,5.548850865877e+04,2.688002413326e+05,0.000000000000e+00,2.819415147187e+02,7.866822198960e-01,3.674211218560e+01
9.340000000000e+02,2.800728575754e+11,1.031015040103e+06,1.340331282064e+03,2.052243434792e-04,-1.823406892502e+05,4.311199448149e-04,0.000000000000e+00,5.548910375357e+04,2.688002413326e+05,0.000000000000e+00,2.818183638043e+02,8.002489823667e-01,3.674158627057e+01
9.350000000000e+02,2.800697064247e+11,1.109316234990e+06,1.340314343483e+03,2.028385455104e-04,-8.222203965378e+03,2.445698354607e-05,0.000000000000e+00,5.548840250963e+04,2.688002413326e+05,0.000000000000e+00,2.819628569632e+02,8.122697255583e-01,3.691932368651e+01
9.360000000000e+02,2.800660541588e+11,1.168826804988e+06,1.340277148122e+03,2.127360878536e-04,2.332608052039e+03,0.000000000000e+00,0.000000000000e+00,5.548686263285e+04,2.688002413326e+05,0.000000000000e+00,2.822724946006e+02,8.288716632215e-01,3.673581167666e+01
9.370000000000e+02,2.800630648736e+11,1.223435651667e+06,1.340241495478e+03,2.299052232766e-04,-2.399552546243e+04,6.184359961987e-05,0.000000000000e+00,5.548538661249e+04,2.688002413326e+05,0.000000000000e+00,2.825606901668e+02,8.409983834946e-01,3.673589926804e+01
9.380000000000e+02,2.800600303384e+11,1.239041124289e+06,1.340220001865e+03,2.425254242813e-04,-2.735768479101e+04,6.936748592285e-05,0.000000000000e+00,5.548449681327e+04,2.688002413326e+05,0.000000000000e+00,2.827308890839e+02,8.530228491712e-01,3.673563273289e+01
9.390000000000e+02,2.800559101251e+11,1.228579065447e+06,1.340163951529e+03,2.571598432092e-04,-1.916759225542e+03,9.853673378184e-06,0.000000000000e+00,5.548217635061e+04,2.688002413326e+05,0.000000000000e+00,2.831637468222e+02,8.664636887309e-01,3.673618065201e+01
9.400000000000e+02,2.800513522331e+11,1.213056169803e+06,1.340116225809e+03,2.766754449559e-04,2.365358075402e+03,0.000000000000e+00,0.000000000000e+00,5.548020041467e+04,2.688002413326e+05,0.000000000000e+00,2.835209584394e+02,8.788853966065e-01,3.673668879034e+01
9.410000000000e+02,2.800576789609e+11,1.241815179323e+06,1.340084895515e+03,2.917448233919e-04,-3.184459691875e+05,7.487027338537e-04,0.000000000000e+00,5.547890337015e+04,2.688002413326e+05,0.000000000000e+00,2.837505785973e+02,8.864826537012e-01,3.720983604259e+01
9.420000000000e+02,2.800635049219e+11,1.212483274033e+06,1.340069319994e+03,3.030307266453e-04,-3.080646945019e+05,7.237015299078e-04,0.000000000000e+00,5.547825855383e+04,2.688002413326e+05,0.000000000000e+00,2.838634458781e+02,8.973261713048e-01,3.673428167398e+01
9.430000000000e+02,2.800586438227e+11,1.167233088684e+06,1.340075342363e+03,2.965617897017e-04,2.173006877088e+03,0.000000000000e+00,0.000000000000e+00,5.547850787944e+04,2.688002413326e+05,0.000000000000e+00,2.838206210136e+02,9.053493402885e-01,3.673454314301e+01
9.440000000000e+02,2.800539739636e+11,1.137966462915e+06,1.340092626210e+03,2.818028836292e-04,2.146335965309e+03,0.000000000000e+00,0.000000000000e+00,5.547922342262e+04,2.688002413326e+05,0.000000000000e+00,2.836957568393e+02,9.189654897077e-01,3.673268976647e+01
9.450000000000e+02,2.800870333025e+11,1.334985799733e+06,1.340110088698e+03,2.803229587016e-04,-1.088313532332e+06,2.545796840156e-03,0.000000000000e+00,5.547994639134e+04,2.688002413326e+05,0.000000000000e+00,2.835673003894e+02,9.237483386622e-01,3.673173409460e+01
9.460000000000e+02,2.801188691725e+11,1.370007613519e+06,1.340143531871e+03,2.886424490917e-04,-1.054446715672e+06,2.464862003684e-03,0.000000000000e+00,5.548133096183e+04,2.688002413326e+05,0.000000000000e+00,2.833182738710e+02,9.336915050311e-01,3.673048697320e+01
9.470000000000e+02,2.801223321054e+11,1.344465910721e+06,1.340184727626e+03,2.644099810052e-04,-2.273079891225e+05,5.353694034815e-04,0.000000000000e+00,5.548303645265e+04,2.688002413326e+05,0.000000000000e+00,2.830060003969e+02,9.385953997548e-01,3.673035903010e+01
9.480000000000e+02,2.801257061170e+11,1.340823220460e+06,1.340216455776e+03,2.472488666052e-04,-2.188296808069e+05,5.157538902385e-04,0.000000000000e+00,5.548434999394e+04,2.688002413326e+05,0.000000000000e+00,2.827596092346e+02,9.474963994742e-01,3.673055399478e+01
9.490000000000e+02,2.801215840888e+11,1.342269053490e+06,1.340265907514e+03,2.320671542131e-04,2.405863217460e+03,0.000000000000e+00,0.000000000000e+00,5.548639727604e+04,2.688002413326e+05,0.000000000000e+00,2.823646569551e+02,9.538977261469e-01,3.673058819585e+01
9.500000000000e+02,2.801237038014e+11,1.379938906388e+06,1.340314538599e+03,2.211239849928e-04,-1.741325374157e+05,4.119794745263e-04,0.000000000000e+00,5.548841058559e+04,2.688002413326e+05,0.000000000000e+00,2.819605317385e+02,9.590559493236e-01,3.673018316721e+01
9.510000000000e+02,2.801271259132e+11,1.388209474863e+06,1.340350951543e+03,2.201808203208e-04,-2.115337215123e+05,4.987192896663e-04,0.000000000000e+00,5.548991807404e+04,2.688002413326e+05,0.000000000000e+00,2.816458071396e+02,9.648017303881e-01,3.673025528005e+01
9.520000000000e+02,2.801357086410e+11,1.443351911118e+06,1.340375559107e+03,2.193050417310e-04,-3.616470473360e+05,8.494099157809e-04,0.000000000000e+00,5.549093682960e+04,2.688002413326e+05,0.000000000000e+00,2.814267284080e+02,9.703313326689e-01,3.672984482531e+01
9.530000000000e+02,2.801428252244e+11,1.451541890551e+06,1.340403777069e+03,2.221255977059e-04,-3.207607029157e+05,7.535870947908e-04,0.000000000000e+00,5.549210505020e+04,2.688002413326e+05,0.000000000000e+00,2.811675861293e+02,9.771913188809e-01,3.672957327806e+01
9.540000000000e+02,2.801390854424e+11,1.425631425231e+06,1.340433452520e+03,2.217295881467e-04,-8.124673551460e+03,2.438831440627e-05,0.000000000000e+00,5.549333359434e+04,2.688002413326e+05,0.000000000000e+00,2.808864241289e+02,9.804321362740e-01,3.553360992961e+01
9.550000000000e+02,2.801483549887e+11,1.481713690082e+06,1.340461080947e+03,2.205034614871e-04,-3.846288154275e+05,9.031578757319e-04,0.000000000000e+00,5.549447738476e+04,2.688002413326e+05,0.000000000000e+00,2.806141972355e+02,9.861368722478e-01,3.553279118005e+01
9.560000000000e+02,2.801569808957e+11,1.484255547393e+06,1.340474502308e+03,2.207146906552e-04,-3.663663482061e+05,8.598422385928e-04,0.000000000000e+00,5.549503302399e+04,2.688002413326e+05,0.000000000000e+00,2.804776394086e+02,9.888279196015e-01,3.444276891003e+01
9.570000000000e+02,2.801528077958e+11,1.471153364640e+06,1.340476406579e+03,2.187787984677e-04,2.499735958957e+03,0.000000000000e+00,0.000000000000e+00,5.549511186424e+04,2.688002413326e+05,0.000000000000e+00,2.804576259116e+02,9.925507879852e-01,3.444286682604e+01
9.580000000000e+02,2.801846022564e+11,1.656662865399e+06,1.340484224543e+03,2.218089293136e-04,-1.039289683805e+06,2.431280412088e-03,0.000000000000e+00,5.549543551933e+04,2.688002413326e+05,0.000000000000e+00,2.803760589312e+02,9.974535092361e-01,3.443939428354e+01
9.590000000000e+02,2.802157452698e+11,1.688232908693e+06,1.340500466513e+03,2.251285964210e-04,-1.021352304184e+06,2.387633704634e-03,0.000000000000e+00,5.549610792072e+04,2.688002413326e+05,0.000000000000e+00,2.802037917388e+02,1.002661059707e+00,3.313281452046e+01
9.600000000000e+02,2.802120476599e+11,1.667654788770e+06,1.340512271150e+03,2.123003632935e-04,-1.229448128210e+04,3.534853260198e-05,0.000000000000e+00,5.549659661708e+04,2.688002413326e+05,0.000000000000e+00,2.800769901101e+02,1.005357443757e+00,3.313089301074e+01
9.610000000000e+02,2.802141536257e+11,1.744281385660e+06,1.340511453197e+03,2.080570060691e-04,-1.802508665289e+05,4.285887604314e-04,0.000000000000e+00,5.549656274948e+04,2.688002413326e+05,0.000000000000e+00,2.800853170748e+02,1.008502787665e+00,3.312791212771e+01
9.620000000000e+02,2.802151113169e+11,2.201460496980e+06,1.340511313477e+03,2.136144209959e-04,-1.572274778352e+05,3.862022147192e-04,0.000000000000e+00,5.549655696719e+04,2.688002413326e+05,0.000000000000e+00,2.800855745071e+02,1.010206396393e+00,3.312317749727e+01
9.630000000000e+02,2.802106203562e+11,2.511585093832e+06,1.340523456209e+03,2.158960435325e-04,2.926850392192e+03,1.516959611115e-05,0.000000000000e+00,5.549705966822e+04,2.688002413326e+05,0.000000000000e+00,2.799510066665e+02,1.012943762816e+00,3.311990217505e+01
9.640000000000e+02,2.802068041952e+11,2.923643836044e+06,1.340537395363e+03,2.118414091144e-04,-1.383433231143e+04,6.532134523643e-05,0.000000000000e+00,5.549763673597e+04,2.688002413326e+05,0.000000000000e+00,2.797928259550e+02,1.015306394798e+00,3.239646887063e+01
9.650000000000e+02,2.802024095866e+11,3.451116099191e+06,1.340547361527e+03,2.062140219131e-04,-1.652751805529e+04,8.493530156546e-05,0.000000000000e+00,5.549830415626e+04,2.688002413326e+05,3.990373408403e-13,2.796042112032e+02,1.021117014103e+00,3.239410921915e+01
9.660000000000e+02,2.801963025021e+11,3.534536996475e+06,1.340564202369e+03,2.031090740585e-04,9.537441093800e+03,3.490489182152e-05,0.000000000000e+00,5.549913141025e+04,2.688002413326e+05,2.269656709699e-13,2.793602535051e+02,1.023121398971e+00,3.239386888973e+01
9.670000000000e+02,2.801896691177e+11,3.581293558053e+06,1.340587575733e+03,2.055481718431e-04,2.324846153434e+04,5.014575984700e-06,0.000000000000e+00,5.550011765383e+04,2.688002413326e+05,2.574932415258e-14,2.790510506746e+02,1.025733307166e+00,3.311500771886e+01
9.680000000000e+02,2.801829016013e+11,3.663076587043e+06,1.340603901903e+03,2.073927373085e-04,2.464140376577e+04,4.986304669289e-06,0.000000000000e+00,5.550079593903e+04,2.688002413326e+05,4.406843830413e-15,2.788254259504e+02,1.028368248817e+00,3.311498914641e+01
9.690000000000e+02,2.801768074088e+11,3.786234989275e+06,1.340624176154e+03,2.023344435111e-04,3.133602722356e+03,6.016327495954e-05,0.000000000000e+00,5.550163579148e+04,2.688002413326e+05,7.012625212752e-16,2.785288826519e+02,1.031517190896e+00,3.239394317988e+01
9.700000000000e+02,2.801712141637e+11,3.835606824208e+06,1.340634592839e+03,1.987695575849e-04,-1.239135536982e+04,9.994303392233e-05,0.000000000000e+00,5.550206699722e+04,2.688002413326e+05,0.000000000000e+00,2.783667413367e+02,1.033128050115e+00,3.239370285047e+01
9.710000000000e+02,2.801793512534e+11,4.406975663299e+06,1.333703351623e+03,1.997036698812e-04,-4.312877106274e+05,1.097379790396e-03,0.000000000000e+00,5.550293518443e+04,2.688002413326e+05,4.633484104297e-10,2.780146364575e+02,1.034417304477e+00,3.239311075659e+01
9.720000000000e+02,2.802105106062e+11,5.007857901250e+06,1.330266220783e+03,1.945581257212e-04,-1.134955108598e+06,2.776455078461e-03,0.000000000000e+00,5.550356023347e+04,2.688002413326e+05,2.289827217637e-10,2.777332475059e+02,1.036412267105e+00,3.239157480472e+01
9.730000000000e+02,2.802278547630e+11,4.530241168725e+06,1.329643035469e+03,1.857860779703e-04,-7.200616024937e+05,1.801640739832e-03,0.000000000000e+00,5.550400755185e+04,2.688002413326e+05,3.954651270849e-11,2.775110944621e+02,1.039541141645e+00,3.239072380916e+01
9.740000000000e+02,2.802591836670e+11,5.600012998475e+06,1.329508001021e+03,1.809246318509e-04,-1.148345183043e+06,2.825309797574e-03,0.000000000000e+00,5.550421089244e+04,2.688002413326e+05,1.013634185140e-11,2.774034295105e+02,1.040233726154e+00,3.238865148094e+01
9.750000000000e+02,2.802886673875e+11,4.957138925024e+06,1.329471927721e+03,1.802446717247e-04,-1.102294834800e+06,2.729750628925e-03,0.000000000000e+00,5.550455901669e+04,2.688002413326e+05,2.871978505789e-12,2.772051576604e+02,1.041890607474e+00,3.238711552907e+01
9.760000000000e+02,2.802829431631e+11,4.846012839019e+06,1.329470973543e+03,1.684975890439e-04,-3.416339220540e+04,2.004597089565e-04,0.000000000000e+00,5.550475544640e+04,2.688002413326e+05,4.944664249852e-13,2.770839568396e+02,1.043065440248e+00,3.238661629779e+01
9.770000000000e+02,2.802775869125e+11,4.890206671791e+06,1.329473423099e+03,1.572209336647e-04,-4.624039340601e+04,2.346075572524e-04,0.000000000000e+00,5.550496732284e+04,2.688002413326e+05,1.788949774023e-13,2.769435884312e+02,1.044280317497e+00,3.238600563146e+01
9.780000000000e+02,2.802694931743e+11,4.923101712169e+06,1.329473819825e+03,1.512826395503e-04,3.546245532187e+04,4.493914512240e-05,0.000000000000e+00,5.550502433910e+04,2.688002413326e+05,7.130915271042e-14,2.769025638014e+02,1.045858959602e+00,3.238604277671e+01
9.790000000000e+02,2.802987169103e+11,6.142524483457e+06,1.329472466138e+03,1.531530028276e-04,-1.103530945602e+06,2.755350765082e-03,0.000000000000e+00,5.550509586392e+04,2.688002413326e+05,2.122273530864e-13,2.768511222186e+02,1.046602393608e+00,3.238411902844e+01
9.800000000000e+02,2.803280955465e+11,5.571917676990e+06,1.329473165749e+03,1.530318813726e-04,-1.119996293660e+06,2.809891992130e-03,0.000000000000e+00,5.550520630740e+04,2.688002413326e+05,1.391525996870e-13,2.767702951867e+02,1.047389630565e+00,3.155322190794e+01
9.810000000000e+02,2.803193786705e+11,5.381508686443e+06,1.329474504439e+03,1.446154497242e-04,3.495197071085e+04,7.482725807876e-05,0.000000000000e+00,5.550529422810e+04,2.688002413326e+05,4.836213639070e-14,2.767023499602e+02,1.047393674245e+00,3.155287014348e+01
9.820000000000e+02,2.803095347225e+11,5.410134816001e+06,1.329475619246e+03,1.433293813973e-04,6.766979795964e+04,0.000000000000e+00,0.000000000000e+00,5.550535339877e+04,2.688002413326e+05,2.087477427329e-14,2.766534570777e+02,1.047401053315e+00,3.238204670039e+01
9.830000000000e+02,2.803208132896e+11,6.029184137201e+06,1.329475415436e+03,1.578298760822e-04,-5.795091545784e+05,1.538271200788e-03,0.000000000000e+00,5.550535018495e+04,2.688002413326e+05,8.975001821375e-15,2.766537260361e+02,1.048037739834e+00,3.238062218340e+01
9.840000000000e+02,2.803315890986e+11,5.645346444960e+06,1.329475253848e+03,1.783902089047e-04,-5.744925673960e+05,1.531904363527e-03,0.000000000000e+00,5.550534585135e+04,2.688002413326e+05,3.636121788366e-15,2.766569914583e+02,1.048838485774e+00,3.155063177599e+01
9.850000000000e+02,2.803210329711e+11,5.537066981712e+06,1.329479406746e+03,1.808222671080e-04,7.157280729344e+04,0.000000000000e+00,0.000000000000e+00,5.550541329916e+04,2.688002413326e+05,1.275700262648e-15,2.766019302709e+02,1.048847071068e+00,3.237980833290e+01
9.860000000000e+02,2.803544153749e+11,6.809214515623e+06,1.329482225974e+03,1.862364021585e-04,-1.268444002990e+06,3.186097075011e-03,0.000000000000e+00,5.550553005695e+04,2.688002413326e+05,1.208208391917e-16,2.764937862436e+02,1.048848873983e+00,3.237830952594e+01
9.870000000000e+02,2.804016516378e+11,6.494654337190e+06,1.329486231476e+03,2.032849153860e-04,-1.707849824506e+06,4.246018789015e-03,0.000000000000e+00,5.550569526550e+04,2.688002413326e+05,0.000000000000e+00,2.763159590785e+02,1.049560995279e+00,3.057151982854e+01
9.880000000000e+02,2.804044454046e+11,6.053177613311e+06,1.329493294494e+03,2.056124830714e-04,-3.654141241966e+05,1.067770966482e-03,0.000000000000e+00,5.550589770865e+04,2.688002413326e+05,0.000000000000e+00,2.760496007000e+02,1.051883577172e+00,2.977633786476e+01
9.890000000000e+02,2.803936885675e+11,6.022095917144e+06,1.329496398657e+03,1.986785335834e-04,4.715809366880e+04,9.020116351238e-05,0.000000000000e+00,5.550602458121e+04,2.688002413326e+05,0.000000000000e+00,2.758147439066e+02,1.052011644561e+00,3.057052025285e+01
9.900000000000e+02,2.803845239393e+11,6.075311905588e+06,1.329502486592e+03,1.855286407439e-04,1.664944890695e+03,2.000450270229e-04,0.000000000000e+00,5.550610038541e+04,2.688002413326e+05,0.000000000000e+00,2.755879449193e+02,1.052012022306e+00,3.057039024518e+01
9.910000000000e+02,2.803741772427e+11,6.070428407159e+06,1.329504622802e+03,1.692639083525e-04,4.081810099991e+04,1.097547351644e-04,0.000000000000e+00,5.550611481182e+04,2.688002413326e+05,0.000000000000e+00,2.752107842165e+02,1.050268390776e+00,3.057039024518e+01
9.920000000000e+02,2.803635582304e+11,6.126327462430e+06,1.329502505091e+03,1.553165796302e-04,5.209044630998e+04,8.518583145873e-05,0.000000000000e+00,5.550602245928e+04,2.688002413326e+05,0.000000000000e+00,2.749009113954e+02,1.049262839715e+00,3.057124235422e+01
9.930000000000e+02,2.803529493873e+11,6.117181547513e+06,1.329500597902e+03,1.481036438408e-04,5.300153403328e+04,8.481337824858e-05,0.000000000000e+00,5.550594064766e+04,2.688002413326e+05,0.000000000000e+00,2.747499057305e+02,1.047519139317e+00,3.057100202481e+01
9.940000000000e+02,2.803411834540e+11,6.133051657472e+06,1.329502378960e+03,1.438392435715e-04,8.914563596214e+04,0.000000000000e+00,0.000000000000e+00,5.550592220088e+04,2.688002413326e+05,0.000000000000e+00,2.747159687668e+02,1.047500213021e+00,3.057100202481e+01
