# Observation File: observation_column_all.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Functional: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface flux [mol s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation rain [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation snow [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Functional: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: tcc last column
# Region: BTC all
# Functional: extensive integral
# Variable: total_component_concentration
# Number of Vectors: 2
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Functional: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-water_table
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","evaporation [m s^-1]","surface-subsurface flux [mol s^-1]","precipitation rain [m s^-1]","precipitation snow [m s^-1]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m s^-1]","tcc last column tracer1","tcc last column tracer2","surface temperature [K]","thaw depth [m]","water table depth [m]"
5.570000000000e+02,2.782635188224e+11,7.276731677597e+02,1.285924999226e+03,1.006176079413e-04,-2.249627106115e+05,5.242064930769e-04,0.000000000000e+00,5.548592684864e+04,2.688002413326e+05,0.000000000000e+00,7.387704280831e-08,3.914936548952e-09,2.824633466872e+02,7.338071890540e-01,3.998852156159e+01
5.580000000000e+02,2.782653425412e+11,7.387976368253e+02,1.285936714289e+03,9.281393134625e-05,-9.619821207407e+04,2.241693913361e-04,0.000000000000e+00,5.548647948867e+04,2.688002413326e+05,0.000000000000e+00,6.941974181889e-08,3.678699595222e-09,2.823551478899e+02,7.504623197821e-01,3.998852156159e+01
5.590000000000e+02,2.782697823741e+11,7.748628071298e+02,1.285914506343e+03,8.951510590607e-05,-1.702473177880e+05,3.967109920205e-04,0.000000000000e+00,5.548554027008e+04,2.688002413326e+05,0.000000000000e+00,6.510874274000e-08,3.450218887405e-09,2.825384123487e+02,7.660597740155e-01,3.998852156159e+01
5.600000000000e+02,2.782739654046e+11,7.766009968039e+02,1.285923869749e+03,8.768459424738e-05,-1.623252827671e+05,3.782549830056e-04,0.000000000000e+00,5.548598351920e+04,2.688002413326e+05,0.000000000000e+00,6.099578651435e-08,3.232236370254e-09,2.824523269192e+02,7.824129622852e-01,3.998622286845e+01
5.610000000000e+02,2.782728846393e+11,7.961666610267e+02,1.285932427401e+03,8.214311720106e-05,-8.528788925163e+03,1.989729854337e-05,0.000000000000e+00,5.548635294934e+04,2.688002413326e+05,0.000000000000e+00,5.710493689477e-08,3.026027352342e-09,2.823800480223e+02,7.999569957587e-01,3.998852156159e+01
5.620000000000e+02,2.783211425067e+11,9.311843958945e+02,1.285931669113e+03,8.356813869673e-05,-1.429590990964e+06,3.331046701149e-03,0.000000000000e+00,5.548633963146e+04,2.688002413326e+05,0.000000000000e+00,5.337082280033e-08,2.828126902463e-09,2.823826654453e+02,8.163350477156e-01,3.997410319802e+01
5.630000000000e+02,2.783688136544e+11,9.548289240086e+02,1.285909534690e+03,8.966038973278e-05,-1.416303704806e+06,3.300110603927e-03,0.000000000000e+00,5.548539188569e+04,2.688002413326e+05,0.000000000000e+00,4.958860575120e-08,2.627679276714e-09,2.825670831621e+02,8.323013193548e-01,3.994803755103e+01
5.640000000000e+02,2.783745712308e+11,9.975090000367e+02,1.285904125569e+03,8.135977649527e-05,-2.068972854091e+05,4.821261540513e-04,0.000000000000e+00,5.548518214590e+04,2.688002413326e+05,0.000000000000e+00,4.594228464981e-08,2.434435722201e-09,2.826074799992e+02,8.486980287124e-01,3.961003222575e+01
5.650000000000e+02,2.783829411975e+11,1.000901505502e+03,1.285918196433e+03,7.705119177156e-05,-2.805202667339e+05,6.536738395230e-04,0.000000000000e+00,5.548587536577e+04,2.688002413326e+05,0.000000000000e+00,4.249248155730e-08,2.251608993982e-09,2.824733989276e+02,8.654193424229e-01,3.960018113054e+01
5.660000000000e+02,2.784193642586e+11,1.109276295689e+03,1.285936743614e+03,7.548314242923e-05,-1.087592207576e+06,2.534182062066e-03,0.000000000000e+00,5.548666903013e+04,2.688002413326e+05,0.000000000000e+00,3.925226583635e-08,2.079891492186e-09,2.823177919057e+02,8.822427342118e-01,3.958513473982e+01
5.670000000000e+02,2.784528663726e+11,1.132883159544e+03,1.285957243434e+03,7.537334165789e-05,-1.004532938869e+06,2.340631325719e-03,0.000000000000e+00,5.548755464035e+04,2.688002413326e+05,0.000000000000e+00,3.609367737368e-08,1.912501703988e-09,2.821413430156e+02,9.011797780843e-01,3.956680602122e+01
5.680000000000e+02,2.784578693347e+11,1.146837301231e+03,1.285965518054e+03,6.714114168393e-05,-1.809567866562e+05,4.216733555085e-04,0.000000000000e+00,5.548791852659e+04,2.688002413326e+05,0.000000000000e+00,3.311353063704e-08,1.754570384842e-09,2.820679343489e+02,9.188725780647e-01,3.956723853073e+01
5.690000000000e+02,2.784632206297e+11,1.173396271862e+03,1.285977869740e+03,6.482941673617e-05,-1.903037430256e+05,4.434508120230e-04,0.000000000000e+00,5.548851966829e+04,2.688002413326e+05,0.000000000000e+00,3.035874694641e-08,1.608583630287e-09,2.819454306832e+02,9.369984467207e-01,3.956687537308e+01
5.700000000000e+02,2.784623523133e+11,1.172161864109e+03,1.285960524107e+03,6.289154081675e-05,-1.066702503533e+04,2.490272026687e-05,0.000000000000e+00,5.548779593376e+04,2.688002413326e+05,0.000000000000e+00,2.779438355957e-08,1.472689661646e-09,2.820927305734e+02,9.548116056519e-01,3.956683141223e+01
5.710000000000e+02,2.784610784236e+11,1.178654224227e+03,1.285923230433e+03,6.512231105768e-05,2.105006867432e+01,0.000000000000e+00,0.000000000000e+00,5.548621000370e+04,2.688002413326e+05,0.000000000000e+00,2.543883131979e-08,1.347862787813e-09,2.824080702841e+02,9.702124826762e-01,3.956263344909e+01
5.720000000000e+02,2.784606355820e+11,1.190996019523e+03,1.285888088410e+03,6.936276300570e-05,-2.582813775200e+04,6.023178969834e-05,0.000000000000e+00,5.548469030886e+04,2.688002413326e+05,0.000000000000e+00,2.326704162567e-08,1.232775201266e-09,2.827016439421e+02,9.873616248589e-01,3.956471616124e+01
5.730000000000e+02,2.784602898515e+11,1.192546738849e+03,1.285866955553e+03,7.220745159304e-05,-2.993708255072e+04,6.980765133841e-05,0.000000000000e+00,5.548378098351e+04,2.688002413326e+05,0.000000000000e+00,2.127024386912e-08,1.126962173512e-09,2.828737095464e+02,1.002479363075e+00,3.956032748085e+01
5.740000000000e+02,2.784590033756e+11,1.197675792082e+03,1.285812402346e+03,7.548404522086e-05,-4.253459243453e+03,9.961506883115e-06,0.000000000000e+00,5.548140430710e+04,2.688002413326e+05,0.000000000000e+00,1.944289817129e-08,1.030129752450e-09,2.833121471289e+02,1.014331584058e+00,3.956283545222e+01
5.750000000000e+02,2.784574848762e+11,1.202987576879e+03,1.285765569799e+03,8.077826714021e-05,2.183516061111e+01,0.000000000000e+00,0.000000000000e+00,5.547938080458e+04,2.688002413326e+05,0.000000000000e+00,1.776387635049e-08,9.411580827846e-10,2.836741325159e+02,1.023097036035e+00,3.956491704398e+01
5.760000000000e+02,2.784668805115e+11,1.232202801481e+03,1.285734798929e+03,8.622638608303e-05,-3.165729528421e+05,7.377871130901e-04,0.000000000000e+00,5.547805998097e+04,2.688002413326e+05,0.000000000000e+00,1.621760425503e-08,8.592219522164e-10,2.839055168678e+02,1.033657547336e+00,3.955197203521e+01
5.770000000000e+02,2.784761211605e+11,1.247438161845e+03,1.285719618802e+03,9.038898823874e-05,-3.141911784896e+05,7.322470347614e-04,0.000000000000e+00,5.547740451736e+04,2.688002413326e+05,0.000000000000e+00,1.478900124280e-08,7.835218139825e-10,2.840190296248e+02,1.043747686855e+00,3.940796393851e+01
5.780000000000e+02,2.784744839564e+11,1.257431628075e+03,1.285725886527e+03,8.727578313055e-05,2.335753203520e+01,0.000000000000e+00,0.000000000000e+00,5.547768267870e+04,2.688002413326e+05,0.000000000000e+00,1.347527355045e-08,7.139096869149e-10,2.839709713500e+02,1.052714640772e+00,3.954705465455e+01
5.790000000000e+02,2.784729033314e+11,1.264107283258e+03,1.285741659423e+03,8.319546010195e-05,2.365306677785e+01,0.000000000000e+00,0.000000000000e+00,5.547844346893e+04,2.688002413326e+05,0.000000000000e+00,1.226967331246e-08,6.500278343520e-10,2.838387360675e+02,1.060255481971e+00,3.955200357329e+01
5.800000000000e+02,2.785089030320e+11,1.354344233031e+03,1.285758394133e+03,8.592025334954e-05,-1.083108093946e+06,2.524090964636e-03,0.000000000000e+00,5.547916761588e+04,2.688002413326e+05,0.000000000000e+00,1.116129767814e-08,5.912982778740e-10,2.837117555390e+02,1.068215876998e+00,3.939400669977e+01
5.810000000000e+02,2.785446104332e+11,1.373254410183e+03,1.285790792837e+03,9.040924411779e-05,-1.077610722880e+06,2.511253837571e-03,0.000000000000e+00,5.548055725271e+04,2.688002413326e+05,0.000000000000e+00,1.011383209467e-08,5.357971495535e-10,2.834648706462e+02,1.075922941360e+00,3.938917691173e+01
5.820000000000e+02,2.785509635313e+11,1.402391826897e+03,1.285835907954e+03,7.904198984457e-05,-2.281892179790e+05,5.318010995971e-04,0.000000000000e+00,5.548230591216e+04,2.688002413326e+05,0.000000000000e+00,9.150349703706e-09,4.847464149996e-10,2.831476642880e+02,1.082429692428e+00,3.917024886905e+01
5.830000000000e+02,2.785572615336e+11,1.411500227408e+03,1.285866829177e+03,7.339756044502e-05,-2.245019645439e+05,5.232008232024e-04,0.000000000000e+00,5.548364416319e+04,2.688002413326e+05,0.000000000000e+00,8.267905255851e-09,4.379903408617e-10,2.828994203227e+02,1.089055671195e+00,3.916776205308e+01
5.840000000000e+02,2.785558335858e+11,1.418630588072e+03,1.285949661985e+03,6.794337997640e-05,2.884072175942e+01,0.000000000000e+00,0.000000000000e+00,5.548573984176e+04,2.688002413326e+05,0.000000000000e+00,7.466200115361e-09,3.955129634700e-10,2.824997982710e+02,1.095392879280e+00,3.938446455509e+01
5.850000000000e+02,2.785605026577e+11,1.448940715113e+03,1.286010750495e+03,6.494511294584e-05,-1.743768029739e+05,4.063693657922e-04,0.000000000000e+00,5.548778640991e+04,2.688002413326e+05,0.000000000000e+00,6.738874625421e-09,3.569767810898e-10,2.820947094646e+02,1.100698906409e+00,3.917062813740e+01
5.860000000000e+02,2.785666229983e+11,1.453086831673e+03,1.286059470723e+03,6.463387280195e-05,-2.162723938776e+05,5.039765096637e-04,0.000000000000e+00,5.548930521140e+04,2.688002413326e+05,0.000000000000e+00,6.074007261650e-09,3.217507137958e-10,2.817829627628e+02,1.107862096317e+00,3.916084352462e+01
5.870000000000e+02,2.785777833830e+11,1.477872337866e+03,1.286096448646e+03,6.450056643510e-05,-3.614164951917e+05,8.421340679957e-04,0.000000000000e+00,5.549033464875e+04,2.688002413326e+05,0.000000000000e+00,5.473461789466e-09,2.899332171468e-10,2.815654752487e+02,1.110733454939e+00,3.916100831897e+01
5.880000000000e+02,2.785877365257e+11,1.486513880323e+03,1.286182199336e+03,6.525345154025e-05,-3.273008713039e+05,7.626391115148e-04,0.000000000000e+00,5.549150723462e+04,2.688002413326e+05,0.000000000000e+00,4.927113247907e-09,2.609873512011e-10,2.813108579638e+02,1.115346184362e+00,3.937735077133e+01
5.890000000000e+02,2.785867177744e+11,1.486551038519e+03,1.286374929520e+03,6.296228429393e-05,-1.066375270420e+04,2.491768656631e-05,0.000000000000e+00,5.549276223874e+04,2.688002413326e+05,0.000000000000e+00,4.432222418005e-09,2.347683447938e-10,2.810291854006e+02,1.121701139750e+00,3.897856068808e+01
5.900000000000e+02,2.785985006872e+11,1.513526656378e+03,1.286439496114e+03,6.237771335791e-05,-3.789308799565e+05,8.828864958953e-04,0.000000000000e+00,5.549392667128e+04,2.688002413326e+05,0.000000000000e+00,3.986165794053e-09,2.111372824676e-10,2.807581249182e+02,1.127682046431e+00,3.916130287631e+01
5.910000000000e+02,2.786101847354e+11,1.516501066360e+03,1.286550095971e+03,6.255874338971e-05,-3.764679576417e+05,8.771410280194e-04,0.000000000000e+00,5.549448578486e+04,2.688002413326e+05,0.000000000000e+00,3.582796067440e-09,1.897682843136e-10,2.806242266763e+02,1.130776967314e+00,3.937753289939e+01
5.920000000000e+02,2.786088246335e+11,1.519802464323e+03,1.286666985548e+03,5.991030245797e-05,3.244351874832e+01,0.000000000000e+00,0.000000000000e+00,5.549455483611e+04,2.688002413326e+05,0.000000000000e+00,3.218939913989e-09,1.704924934002e-10,2.806075076388e+02,1.137856345303e+00,3.937762170128e+01
5.930000000000e+02,2.786434760389e+11,1.592990531328e+03,1.286796646911e+03,6.229028064092e-05,-1.037745535100e+06,2.417708175689e-03,0.000000000000e+00,5.549487612182e+04,2.688002413326e+05,0.000000000000e+00,2.890256717121e-09,1.530805342852e-10,2.805291715052e+02,1.140704748481e+00,3.897635232851e+01
5.940000000000e+02,2.786778342660e+11,1.593263561585e+03,1.286921967031e+03,6.490335398115e-05,-1.031204048061e+06,2.402458379859e-03,0.000000000000e+00,5.549555433568e+04,2.688002413326e+05,0.000000000000e+00,2.588716134293e-09,1.371071985041e-10,2.803606884348e+02,1.145505422269e+00,3.897624547166e+01
5.950000000000e+02,2.786770000158e+11,1.588186354747e+03,1.287301496427e+03,5.722404798984e-05,-1.503593261925e+04,3.511013865580e-05,0.000000000000e+00,5.549605858084e+04,2.688002413326e+05,0.000000000000e+00,2.318102421711e-09,1.227728668090e-10,2.802324935572e+02,1.151986302194e+00,3.919246022949e+01
5.960000000000e+02,2.786820204183e+11,1.601471310330e+03,1.287701819581e+03,5.554925783873e-05,-1.828743054710e+05,4.261136627354e-04,0.000000000000e+00,5.549601136271e+04,2.688002413326e+05,0.000000000000e+00,2.076868817993e-09,1.099945283567e-10,2.802446071297e+02,1.153464614350e+00,3.937229940696e+01
5.970000000000e+02,2.786864537930e+11,1.603288757077e+03,1.288013291761e+03,5.721660243074e-05,-1.668487217657e+05,3.887808731208e-04,0.000000000000e+00,5.549599072219e+04,2.688002413326e+05,0.000000000000e+00,1.859549384937e-09,9.848301365317e-11,2.802498924889e+02,1.157930997475e+00,3.937231716994e+01
5.980000000000e+02,2.786853166810e+11,1.597799175112e+03,1.288204898572e+03,5.700755056935e-05,-6.423377794128e+03,1.504691100716e-05,0.000000000000e+00,5.549650355087e+04,2.688002413326e+05,0.000000000000e+00,1.665154626066e-09,8.818625823774e-11,2.801170942335e+02,1.160355925378e+00,3.894279350135e+01
5.990000000000e+02,2.786849394595e+11,1.590100329926e+03,1.288382868370e+03,5.638598169551e-05,-2.791355269215e+04,6.510979917590e-05,0.000000000000e+00,5.549709455973e+04,2.688002413326e+05,0.000000000000e+00,1.491967019751e-09,7.901341256331e-11,2.799602818424e+02,1.168120350048e+00,3.894017537186e+01
6.000000000000e+02,2.786848711731e+11,1.583675523960e+03,1.288726138874e+03,5.578085665517e-05,-3.643194396751e+04,8.495279343712e-05,0.000000000000e+00,5.549778663095e+04,2.688002413326e+05,0.000000000000e+00,1.337967609364e-09,7.085711468958e-11,2.797709881847e+02,1.171524151278e+00,3.894556827144e+01
6.010000000000e+02,2.786840703200e+11,1.578455008198e+03,1.289122768861e+03,5.500335767365e-05,-1.494207691852e+04,3.488953288224e-05,0.000000000000e+00,5.549864538604e+04,2.688002413326e+05,0.000000000000e+00,1.200631597315e-09,6.358323384053e-11,2.795264385737e+02,1.176298572766e+00,3.894559780486e+01
6.020000000000e+02,2.786828381999e+11,1.566383358994e+03,1.289649960081e+03,5.435618420129e-05,-2.118680136193e+03,5.015843738092e-06,0.000000000000e+00,5.549966834985e+04,2.688002413326e+05,0.000000000000e+00,1.077784266307e-09,5.707655718186e-11,2.792185945866e+02,1.176749030169e+00,3.854908837949e+01
6.030000000000e+02,2.786816285145e+11,1.552735257714e+03,1.290031143932e+03,5.329799784985e-05,-2.105555089528e+03,4.984062093882e-06,0.000000000000e+00,5.550037601322e+04,2.688002413326e+05,0.000000000000e+00,9.681424253970e-10,5.126952272957e-11,2.789929520513e+02,1.182511143105e+00,3.854911625594e+01
6.040000000000e+02,2.786812869718e+11,1.535200974060e+03,1.290370518131e+03,5.087631087906e-05,-2.580654943659e+04,6.019248769111e-05,0.000000000000e+00,5.550126309497e+04,2.688002413326e+05,0.000000000000e+00,8.707792224946e-10,4.611306419865e-11,2.786919188753e+02,1.184770410485e+00,3.818891836170e+01
6.050000000000e+02,2.786815847001e+11,1.516677741683e+03,1.290926628730e+03,4.839783763823e-05,-4.286873495700e+04,9.993525676984e-05,0.000000000000e+00,5.550172126786e+04,2.688002413326e+05,0.000000000000e+00,7.843823589231e-10,4.153781201722e-11,2.785268423336e+02,1.187445755523e+00,3.819626380136e+01
6.060000000000e+02,2.786967917544e+11,1.529414107238e+03,1.291329433747e+03,4.763826739239e-05,-4.714654790472e+05,1.098296057801e-03,0.000000000000e+00,5.550264668324e+04,2.688002413326e+05,0.000000000000e+00,7.077561242975e-10,3.748010309101e-11,2.781678341839e+02,1.189405734934e+00,3.820086659099e+01
6.070000000000e+02,2.787370104886e+11,1.563762498628e+03,1.291978314667e+03,4.912329581935e-05,-1.192203805823e+06,2.777134295290e-03,0.000000000000e+00,5.550331271820e+04,2.688002413326e+05,0.000000000000e+00,6.387089627773e-10,3.382357783520e-11,2.778817647602e+02,1.190896829242e+00,3.820028562791e+01
6.080000000000e+02,2.787626526158e+11,1.541085313738e+03,1.292461799410e+03,4.835256720592e-05,-7.726306434646e+05,1.799788658137e-03,0.000000000000e+00,5.550378910391e+04,2.688002413326e+05,0.000000000000e+00,5.756492771551e-10,3.048362319583e-11,2.776576766746e+02,1.191584722826e+00,3.819730251281e+01
6.090000000000e+02,2.788036617023e+11,1.583697446027e+03,1.292894231702e+03,4.718953263055e-05,-1.214261966960e+06,2.828469227376e-03,0.000000000000e+00,5.550400601412e+04,2.688002413326e+05,0.000000000000e+00,5.190191463838e-10,2.748426692218e-11,2.775487447451e+02,1.192904226343e+00,3.818713609560e+01
6.100000000000e+02,2.788431044579e+11,1.557866754093e+03,1.293389259644e+03,4.919637968563e-05,-1.170430220334e+06,2.726364008961e-03,0.000000000000e+00,5.550438058136e+04,2.688002413326e+05,0.000000000000e+00,4.677930326202e-10,2.477126775602e-11,2.773478312387e+02,1.195159190742e+00,3.818634347902e+01
6.110000000000e+02,2.788449590759e+11,1.533752979862e+03,1.294136773099e+03,4.414542532568e-05,-8.610541917056e+04,2.006417463070e-04,0.000000000000e+00,5.550458855092e+04,2.688002413326e+05,0.000000000000e+00,4.220771531214e-10,2.235029073308e-11,2.772276566385e+02,1.196763343800e+00,3.818602297103e+01
6.120000000000e+02,2.788473482787e+11,1.513560792520e+03,1.294733061524e+03,4.283814129597e-05,-1.006274234692e+05,2.344652687641e-04,0.000000000000e+00,5.550481647497e+04,2.688002413326e+05,0.000000000000e+00,3.817090364268e-10,2.021295205785e-11,2.770870601464e+02,1.198958635547e+00,3.797755812691e+01
6.130000000000e+02,2.788469326915e+11,1.494590925260e+03,1.295521577580e+03,4.198162005218e-05,-1.925230006614e+04,4.491823302455e-05,0.000000000000e+00,5.550487689773e+04,2.688002413326e+05,0.000000000000e+00,3.458700044722e-10,1.831587965939e-11,2.770478713878e+02,1.199092959938e+00,3.772845217744e+01
6.140000000000e+02,2.788869606987e+11,1.551764425451e+03,1.296105612826e+03,4.475975931473e-05,-1.184406154729e+06,2.758873096056e-03,0.000000000000e+00,5.550495541458e+04,2.688002413326e+05,0.000000000000e+00,3.137364179420e-10,1.661460719034e-11,2.769955704752e+02,1.200170178332e+00,3.743471950569e+01
6.150000000000e+02,2.789276308438e+11,1.536097430806e+03,1.296623392707e+03,4.804076153429e-05,-1.204843704559e+06,2.806477218643e-03,0.000000000000e+00,5.550507724827e+04,2.688002413326e+05,0.000000000000e+00,2.842830279242e-10,1.505503261180e-11,2.769111343528e+02,1.201838874475e+00,3.743099889268e+01
6.160000000000e+02,2.789276330284e+11,1.512196710987e+03,1.297458895778e+03,4.315420084710e-05,-3.206213181854e+04,7.475703901733e-05,0.000000000000e+00,5.550517345158e+04,2.688002413326e+05,0.000000000000e+00,2.577846989641e-10,1.365193698259e-11,2.768413421000e+02,1.203122086721e+00,3.743070754527e+01
6.170000000000e+02,2.789265519698e+11,1.494449727253e+03,1.298362442027e+03,4.169430957922e-05,3.192335004982e+01,0.000000000000e+00,0.000000000000e+00,5.550523911515e+04,2.688002413326e+05,0.000000000000e+00,2.340826138125e-10,1.239674914379e-11,2.767917807023e+02,1.203275237016e+00,3.743054533265e+01
6.180000000000e+02,2.789484081744e+11,1.518091214249e+03,1.299085431955e+03,4.436852857773e-05,-6.611330832593e+05,1.540020793802e-03,0.000000000000e+00,5.550523912085e+04,2.688002413326e+05,0.000000000000e+00,2.127251388663e-10,1.126559314478e-11,2.767914081501e+02,1.203410072240e+00,3.742991211796e+01
6.190000000000e+02,2.789700444687e+11,1.500331579738e+03,1.299722203127e+03,4.868110126361e-05,-6.568304615223e+05,1.529999936365e-03,0.000000000000e+00,5.550523628337e+04,2.688002413326e+05,0.000000000000e+00,1.932420828681e-10,1.023405267685e-11,2.767930947034e+02,1.203694165820e+00,3.724692929003e+01
6.200000000000e+02,2.789688953420e+11,1.483612656785e+03,1.300582968793e+03,4.668324734402e-05,3.148264637324e+01,0.000000000000e+00,0.000000000000e+00,5.550531207139e+04,2.688002413326e+05,0.000000000000e+00,1.757019851221e-10,9.305781308639e-12,2.767339930004e+02,1.204507187856e+00,3.724407920013e+01
6.210000000000e+02,2.790152898499e+11,1.560212730683e+03,1.301131646464e+03,4.965527866951e-05,-1.369664052492e+06,3.190360759521e-03,0.000000000000e+00,5.550544191728e+04,2.688002413326e+05,0.000000000000e+00,1.599104764566e-10,8.470401250934e-12,2.766259250893e+02,1.204622639148e+00,3.724024694136e+01
6.220000000000e+02,2.790772455717e+11,1.587120147961e+03,1.301876868090e+03,5.726457913740e-05,-1.821732363055e+06,4.243335739077e-03,0.000000000000e+00,5.550562723214e+04,2.688002413326e+05,0.000000000000e+00,1.454017538570e-10,7.703446832402e-12,2.764541141472e+02,1.204627670118e+00,3.723545535740e+01
6.230000000000e+02,2.790918335456e+11,1.583854636048e+03,1.302773077031e+03,5.513153307283e-05,-4.578979138575e+05,1.066632768249e-03,0.000000000000e+00,5.550586374578e+04,2.688002413326e+05,0.000000000000e+00,1.322617773597e-10,7.009557602168e-12,2.761886504439e+02,1.204780258078e+00,3.723460153893e+01
6.240000000000e+02,2.790919063302e+11,1.590948544922e+03,1.303687292168e+03,5.168143131793e-05,-3.872613641357e+04,9.028330123525e-05,0.000000000000e+00,5.550602091056e+04,2.688002413326e+05,0.000000000000e+00,1.205126929104e-10,6.389411941233e-12,2.759519558403e+02,1.205953079969e+00,3.723424070578e+01
6.250000000000e+02,2.790936503801e+11,1.605501869706e+03,1.304625080531e+03,4.901743239311e-05,-8.585721034233e+04,2.000626996366e-04,0.000000000000e+00,5.550612417991e+04,2.688002413326e+05,0.000000000000e+00,1.098342610534e-10,5.825344532909e-12,2.757220393291e+02,1.205955376515e+00,3.723372680576e+01
